feat_00,feat_01,feat_02,feat_03,feat_04,feat_05,feat_06,feat_07,feat_08,feat_09,feat_10,feat_11,feat_12,feat_13,customer_segment,target
-1.7563163067587326,-0.018581772431564576,0.3419121828346068,0.974902907620356,-0.5840870558653282,-1.066545045929258,0.5200788223447456,-0.5433951756241265,0.40132726412699987,1.2769766412145849,0.4512301136519693,-0.17543767178149708,1.0614807985283945,1.4541768842698304,seg_07078,0
-2.009274808824817,-0.11051236765569747,0.262923429494992,-0.4821306491388871,-1.38329722233907,1.434853996796024,-0.36868506017566827,0.7868963694504371,-0.25225736981759017,0.2851778815536398,-0.4955198233544848,-1.3232860327373543,-0.349100698951039,0.8978685706007911,seg_12950,0
0.7145738330843017,-1.3679104288723185,0.07823413548615592,0.2785218657014567,-1.2295134468037634,-0.1334274158288555,0.21843757156965274,0.06962234553283553,-1.329007827255082,0.5031340360641136,-0.7142800143201363,-0.1616692115670539,0.9642133743247064,0.07911579160675705,seg_29269,1
0.45344887525842353,1.0182702510892219,1.5764669492079506,0.8294421053389144,2.2870961073329923,0.5066013454916556,-2.734859369017196,-1.0602122599557764,-1.0585085774208267,0.1861930341159312,0.9917794532101555,1.4507664759294672,2.861959387585037,2.460797443731513,seg_22043,1
-0.4205584392617371,-1.0018262526398491,-0.558132492898508,-0.8145139205452301,-0.7340763303241706,-0.7022374747728101,-0.19314312041127138,0.1366103207806629,0.010479755370021522,-0.1996441278541061,-2.5296696627496775,-0.3152196235372732,-0.872089315172595,1.444811461632292,seg_11481,1
-0.30945344479352793,-1.0501460835454948,-0.2964079810277837,-0.3827817781684736,0.566179017437573,2.9088245365079817,-1.1284581457810432,-0.09983691629860729,0.9281109325386632,-0.5582518405673228,-0.34242366972920485,1.449991361344042,-0.7437370654324403,-0.834277463663747,seg_26812,1
-0.336726977130095,0.19032610074338507,-1.8985336533248447,1.2383847811649111,-1.7593999371599458,-1.1562906129291024,-0.7682091056585696,0.5627236360844352,-1.0780614203953824,1.0446263671954996,-0.5151543000836696,-0.9820929849766655,0.7961308351238239,1.2457441851990285,seg_30619,0
-0.059695000911307666,-0.7057922720661849,-1.2101743921540435,-0.01599752468580584,-0.5937977434379224,0.9399753330640976,-0.23960884731977197,-1.3299146064089749,-0.4879297310015645,-0.5607473476301034,-2.7486968663811324,-0.29850928255591336,0.17890394470611423,-0.8735078301833716,seg_00465,1
-0.4713283206527642,1.3917084332935934,0.7646086555395876,0.3028617319908468,1.267825912091294,0.5710115743270565,-1.0520866294362694,2.6340991628854393,0.7213629671016781,0.6925388099550235,0.9089556317723972,0.6949240297532053,0.13530667131619936,-1.0413161352320661,seg_08615,0
0.1854048396525034,-0.2734674804009097,-1.6557943595748952,0.9305119150350509,-1.6778615424925778,0.9365354286469396,0.03162859546090091,2.1815381814894863,0.3803592802428764,0.7866304455763994,-0.4365689882225707,1.6657701816722075,-0.7284680946043034,-1.2825706963897796,seg_37627,0
-0.5054237905981286,-0.1294624755581911,-0.429377431377261,1.6423254515278358,0.2975488884124394,-0.6964950200244039,0.006910623367998791,-0.7940433238434291,-1.9165518220071942,-0.22091543879232461,-0.933336152649128,-0.133928327088756,-2.0743793953851943,-0.741004592565557,seg_08857,1
-0.355395048141785,-0.6266590474644037,0.23456702008790686,0.36022015383846945,-1.1017202971956275,-0.4483188943377916,-1.0763772544173622,1.119561039968264,1.9249026171908517,0.4474533921479034,0.5921588405762175,-1.106240998582927,0.6852250647591663,1.8228390755288526,seg_23399,1
-1.088263363268231,-1.8597418172991047,-0.41664073406448654,-0.3524741600640472,1.2447144461064232,1.3513074567726675,0.33754397956639326,0.11449604592433688,1.0890705023787848,1.7174458376242472,1.6103881393035613,0.06068503209194949,-0.0524674578393274,0.7471792957708261,seg_16239,1
-0.9698436724157421,0.542953653922184,-1.5985777684625995,-0.18272943909242126,0.7490235265599751,-0.6647712280863786,0.3981300949879263,-0.8576416493346435,0.09401604251140246,-0.1858777669030459,-0.19362471479064017,-0.7599550560067477,-1.4172493115539764,-0.259735598242844,seg_12427,0
1.207119081431439,0.6893254224027457,-0.054548122031190735,1.8401521899523627,1.6483435010894711,-0.40081004518140173,-1.5815786663900373,1.58010304994461,-0.6095724990345516,1.0728941617731829,0.6621161069797649,-0.711714219857443,-1.175925556932888,-1.7127787050900884,seg_09792,0
0.8766975410259286,-0.013538440659826989,-1.622237065348503,0.48073795567867517,1.6521508471208033,-2.6755341542796742,-0.09251961025964711,-0.4517639106226326,0.6637439157956995,0.008679559830715618,0.9279848822264938,0.2438535738919231,1.4662039476096025,-0.48193531262632394,seg_18654,0
1.0984987808844333,-0.9173189187867669,-0.24343689708015792,-2.202138047845846,-0.6742904837268001,0.32694185048654073,0.41751864805514766,0.2129234160657246,-0.36269151684605255,-1.045049651770373,-1.1996510286484505,-0.8801104441133971,0.5967252147554337,-1.5502362952299495,seg_29590,1
0.8685421892328932,0.3970881619728104,-1.1559587295344942,0.30276840551569517,1.0192819179236234,-0.04390139130872855,1.276788603455856,1.497976645752072,1.4176136228470153,0.3989596725470539,1.780203020600571,0.20855371658113958,0.16445737095599514,2.2779209735854598,seg_01611,1
-1.8526380523781096,0.6499822323380969,-0.4381389110091314,0.9181297458772418,-0.3398990757525943,0.26588244561140306,1.100133199203563,0.0690523649010222,-0.003086441635604757,0.1296082665938014,0.5244894955353273,0.9361063243845885,1.04553933175292,0.0328020430157591,seg_22289,0
-0.11188845289783687,-1.5692760929581555,1.6699970546763634,-1.012928401496765,1.192572590979075,0.15780567831225736,0.29441236523352854,-0.3910814245158687,-1.0841595775326238,1.319295569640566,-0.2345297872897133,0.8710482418971214,-0.2781615885832584,0.0853044518198886,seg_34068,1
0.21643923779359459,0.30545259813622966,-0.3122560843687894,-1.850830931959052,1.3099324133646657,-1.2396102266657612,1.3166561601143059,-0.8731100504376456,1.1896187024126543,0.4227912270219809,0.37034235825220424,1.283341401896775,-0.22943453064043562,-0.45762735624586337,seg_33550,1
1.2382635960015484,2.459722146417203,-1.0040617561251979,1.2317625549865108,1.5100124268834956,0.20388319382106063,0.00635910097665177,0.727732487322198,-0.3438097737677076,-0.6825123759006549,0.1824042950932138,1.5158104819194822,-0.005826894147858589,0.8414997252459947,seg_30448,0
0.39317307081063846,1.9045013381675044,0.5872703723584973,2.111362730342806,0.5519286878009823,1.6152579361596433,-0.302096994377855,-0.12716626951149373,0.6151799025113394,-0.10525896073770467,0.04560808095023611,0.6439630272640438,-0.7670805883898225,0.5111950028222539,seg_06076,0
1.5190627183240633,1.07506677030245,-0.9715993474092761,-0.3544088257080335,1.1754145443391382,0.9130414606454377,-0.9557709462232519,-2.1261102326321635,-0.44276687173805207,0.06058330426263579,-1.2172698147802663,1.2177951148057988,0.40812849526621875,0.7997828120900633,seg_01873,1
-0.26111850171591217,-1.13177181891577,0.8626678526515226,0.6038784439838144,0.4936048329593827,-0.35146707933778004,-2.279207220643078,-0.8385945755633181,0.8908841195283822,-2.5110532783647694,1.8269535849977938,-0.9245367982333142,-0.050837265629074264,-0.23586750503442222,seg_05595,1
0.970049663167732,0.48156129444815915,0.0055258531471225,0.15381372691898423,0.06839998964437918,1.4087434014668152,0.7672415899385462,1.0158388235370142,4.027273138310464,-0.25664947953574874,0.003309797385342732,-1.1621710707461923,0.9934425622401669,0.8401316835420625,seg_02224,1
-1.7038029438151718,1.3708634450399158,-0.1481625152025491,-0.8173446787804862,0.4879695483957693,0.4029203973552993,0.7868305564706496,0.39348789707775866,-1.968983722999515,1.466023535355471,0.22135217379259944,-1.345673355960551,0.2277205329111731,-0.5953038793483316,seg_00600,0
-0.7123903325939506,1.001803539585099,1.1379451099702413,-2.386162900785349,-0.9280938926103462,1.322848210585747,-1.1770930175749879,-0.0023309404621415304,-0.5907339681284725,0.230143743269881,-1.1173641881131395,0.49789220198135,-0.16244421950599516,-1.333609577750513,seg_00753,1
-1.6979913311689114,1.3381425189939418,2.032936023343746,0.4685937433312587,-1.3453324214289597,-2.192402160570809,-0.2083525455195031,-0.33605247298484336,0.4821853180681909,-0.09135407149293298,-1.1981858667797933,0.7572265267452362,0.11568844918374402,0.21464867891171935,seg_06591,0
-0.033007424288667535,0.35164254025695874,0.027818545174784576,0.5613490091930549,0.5290408674136505,-0.5316362062486616,0.8305216888651381,-0.6290778990077394,-1.503962425247563,-0.19000331581561963,-0.41768082314000277,-1.2240484432385335,0.5005918489397011,-0.011333905234155473,seg_00435,1
-1.151337499916125,0.16638609613247707,-1.1375308007631615,1.3843384179760871,-1.1319514487718583,-1.455556322612828,1.6400266105840504,1.0002173349674233,0.5997667275882298,0.16749569134115427,-0.11246077945567548,0.02501106475249658,1.1215363964358211,0.3137317677709812,seg_17658,0
0.015230773184864087,0.028937231572736415,0.014356906727040732,0.18363006505037224,-0.010684019660777037,0.6907180705968986,1.4612905093280582,1.5205774941115464,-2.666923341862992,-1.393943007795272,0.9345706790818719,0.919450120455805,-0.34587662086765497,0.568779522186691,seg_23824,1
-2.0815656401202696,1.179243988728555,0.8968487151005237,-0.4841652887300455,-0.7418746442915026,0.5150005358822461,0.9969754721740611,0.0746869062876167,1.2108141473458185,-0.9422209591290421,2.0005081235205724,0.38188227030823296,1.4355070573749917,0.40990703774443127,seg_30752,1
-0.03395698968714713,-1.3602263303473032,-1.0998864057755187,1.1993034117542443,-0.8038331527187945,-1.9039956420302144,-0.0066223126762640526,-0.48560840767453184,-1.023530227744086,-0.5098913452291611,-0.3321539973817979,0.8803049688960256,-0.6190475907874452,0.5670499536260465,seg_22997,0
0.10011155726556933,-1.7459594182125135,-0.14443673801960205,-0.8408392944253128,1.1046116284327039,0.8803089470322756,1.135080646614443,-0.18218252581307198,1.2439758650001704,-0.5696572433062872,1.387204128025825,-0.3971532913820591,-0.04389896384240741,-0.9531066152688763,seg_27700,1
0.3543058085803923,-0.6868322558913654,0.228228486706022,0.08426430048933833,-1.2534587039107283,0.9862258694326343,-0.9737415012576996,-0.38467429239041084,-0.41131647466522,0.9854582549666857,-0.8446030811433127,-0.2352405774588176,1.3983081267266981,0.15639887067312427,seg_19771,1
0.38000903804704284,0.5067306531402711,-1.1871369133211354,-0.396723937853953,-0.44584994181278587,-2.1670914887872454,1.3215041553478437,-1.5212075925433062,1.5925563228830684,1.4098172790933854,-1.069939518674745,0.5622166353909751,0.2563415587199135,-0.8494587752695578,seg_27341,1
-0.8316169031333307,1.2401755273567698,-0.42314087642677595,-0.48499884867823523,2.106207493989373,1.062769052218441,-0.47109018848746503,-0.7990067124951606,1.3611112077205858,-0.9700353727714845,1.7415617113771047,1.509625999425316,-1.1054497977403153,0.20316357471896684,seg_32728,0
1.0066064421629148,1.1080862385928423,-2.4669488357478144,1.1827270638373126,-0.520860373561657,-0.02127792989057181,1.2224582851025263,1.58100913200146,0.6412974066654866,-0.23092994306002385,-0.5142596091084733,-1.2685411615175073,0.029841325006185884,-0.620060081899261,seg_18514,0
1.199038995552856,0.34942818729047886,-1.3916930539956995,1.4812618894576577,-0.1379977338726136,-1.6261752276786459,1.523987901208422,1.4797646787560566,-1.9439962311680323,0.21116906050549117,2.5055934614733113,-1.2933107912499222,-0.060525226830226854,1.279272375391079,seg_20267,1
-0.5750342827968409,-1.9665704149373289,-2.3041115291236762,0.8276848936213823,0.18665137537743828,0.13369968035365046,-0.8437450420897995,-1.5060689281046604,1.6810370508000478,1.3972088530334,-0.33912709086206,1.780976419748651,1.1939531963771637,-0.6760349607309184,seg_30266,1
-1.0450468264625878,0.5145729793210091,0.10546328025767919,0.16543896471606298,-0.06660334478330307,0.8401307541510072,1.0164108360931208,-0.5141749649621147,0.5884078805519468,-0.6128425350469111,-1.268136764381413,-0.06764129530479458,-1.3705340106964328,1.625204200704565,seg_16911,0
0.8265227098186673,-0.2313596846772952,-0.5284289880063584,-0.37933753134644727,0.5052483640100915,-0.7879568005980274,-1.4783106798746393,1.445184463787032,0.0428864600185256,0.8678413394987214,0.27319791492447404,-1.4454404627517607,-2.3879829408094118,0.20893185680352494,seg_10091,0
-0.680721279781527,-0.506411657067387,0.7959024364536043,-0.6330643970687627,-1.2555718911310672,-1.3246241748952343,0.2649790708084133,-0.997439462348662,-2.431184602341742,0.5687887287141729,0.28739075608166714,-0.8295645733672662,-1.249194621686328,-0.2162987339195656,seg_37416,0
-1.4022253633102375,0.5584919613588002,1.892210368840416,0.029914913049808214,0.39064298571140876,1.3786204245506752,-0.7040782390057079,-0.6657675093156477,0.25101981495083103,-1.1446926157475756,0.6796574516488711,0.31840003784001086,0.998735388431536,-0.9331303861069574,seg_16739,0
0.2757283219789255,0.3362465461011036,-1.0671348312486395,0.2520830502973105,-1.0452335143402527,1.3168296202886998,-1.1898348742454403,-1.2211791816625612,-0.1868903991743624,-1.2562891255329252,-1.3048306570937471,0.48008921831300444,-0.7540935297773473,-0.39224612611596493,seg_15757,0
1.3320702983111286,-0.4117276195430608,2.235819320518429,-0.5192964983974665,-0.5366367073820271,-0.9491968205363589,1.2398945346735817,-0.41203115752593544,0.1198053877083146,-1.3025054216837237,0.6120857384798076,-2.77602065019221,-0.3861141410035489,-2.316088722676921,seg_39973,1
-1.5222751621044266,-0.6058314149091506,-1.479691476837529,-0.08424675900720033,1.5879636011972664,1.5427218937370029,0.25478988492586485,-1.150585531435278,0.2570108892938916,-1.0860594402283612,-0.31724346069986553,-0.4602633172225116,-0.31987995351894666,0.07191811556462727,seg_27835,0
0.9650092233276863,0.1402991826510305,0.9179414989396556,0.6562545509343312,-0.7540369501202889,-0.3057640461947455,2.2658373379800882,-0.8317386635709183,0.5722101156920139,1.3665314045243322,0.5540185802545727,0.8862980971633073,0.4522592177489856,0.8207605355832369,seg_19616,1
-0.05801536338801344,-0.8698225285778493,0.31323190650460025,-1.5040081918777422,0.34071910504764275,-1.1156663674101215,1.5883643027288887,0.15341813768931786,-2.3443628276937996,0.9169717136385777,-1.0555823639122115,0.3624029562407634,1.1945057317972658,1.486857949765481,seg_01425,1
-0.10038165780358253,0.40133697397615,1.2640105802792878,-1.0822806734810202,1.3848516264087039,-1.2717177707848557,-0.12160790161415767,-0.2874371928403446,-0.7493028383757646,0.7256470987160358,-0.13103112489321875,0.8639480711516851,1.8919901056379012,0.2075130957357813,seg_21183,1
-0.1380637016020549,0.15267515715501037,-0.28032243991087447,0.5038209857608464,1.4744136230430482,0.03860625469870674,0.8213834624197146,0.9490517716268897,1.4697445962978575,-0.7002917139504743,-0.2957462511728044,0.013105736976945071,-0.03242730619772583,1.6909435102516868,seg_19301,0
-0.03017337334689816,-0.47885256889677824,-2.1629145187255725,1.2751479908850716,-1.4526587440484342,-1.1693309505219538,0.8125918559267915,-1.2991684766456761,0.3548422596281367,-1.4696122039330834,-0.3181109830482497,-1.1122292732293368,-0.8370508895843711,1.6013525282951655,seg_04929,0
0.8036445335061282,-0.6552550919259224,-1.4093525781715632,2.062818892870941,1.5265592209325995,-1.0090179291783847,-2.1399421181806018,-0.649007366057447,-0.5965826854111747,2.845206598669295,-0.1858130352473673,-0.7979824067523245,0.15656385419929955,-1.6467366065255111,seg_15307,0
-2.0102612656768146,1.3608536806629192,-0.41203788294197646,-0.9021152842545337,-0.9645333033834022,1.3861740899375208,-0.606394908777373,0.14932943682470998,1.2271245845238818,0.6673503504014384,0.31344941305014445,0.15405073804925634,-1.2405971668737494,-0.879706200079178,seg_16695,0
0.7921428702700899,-0.8457366955205228,0.646864219258622,1.5487170634623575,1.5288428710011635,-0.7538790261839113,-1.7780308577465718,0.09885931081669537,0.6557190515835961,0.5283776928522436,-0.7227624597734903,0.3224826901388725,2.729231911936808,-0.7798295210809774,seg_02025,1
-1.219399260362051,-1.312642775416376,-0.4084821666028103,1.4849461689093348,1.8410927741489986,-1.2000770172152446,-0.3705150159649117,-1.0966790430924205,0.7377182274234935,0.560978673906023,-1.6953462686432288,0.3753118961520491,-1.7694706905044344,0.1448874210697132,seg_09754,1
1.0860740416096413,-0.11844603249232141,-0.4315370528071879,0.4355682321773221,1.096081440656337,0.05696559695875068,-0.16497604065399363,-0.11903714093548647,-0.006193212860132356,0.7294959638814889,-1.3417484666954913,-1.3962978169133817,1.3346200615868298,-0.35315114824291804,seg_08009,1
-0.6270272306445225,-0.9388456088734827,0.5034927983565648,-0.6898920322718755,0.3233011676666073,1.423522480066523,0.49019230108913386,-0.6321156901218171,-0.3229827871157124,0.5588535766036612,-0.20500640116586613,0.6461660379052353,-0.17435304769444732,1.0916022285265954,seg_29021,1
2.427758078187721,0.12914023704942595,1.2828689760336813,-1.5721731360517464,-0.5314102470732143,0.06290494822626437,1.1619329110149006,1.6660697685954935,0.6024526017590415,0.2987527755853929,-0.8965383235476662,-0.7016900448317069,-0.8754968809414616,0.2890743765433499,seg_04421,1
-0.8111157039911419,-0.8963285898059318,2.5879664988708355,1.2578558268867577,1.3435766539659497,-1.4197820954213214,1.0789431492918489,0.8319048421844164,1.8113068970978885,0.018626953798289284,-0.738491955327236,-0.2654152209548793,0.5284421943685135,-0.2790200340471244,seg_11628,1
1.1855848370031266,-1.581867714175147,-0.1549877284461976,-0.2405703783965437,-0.7942690960989793,-1.4117318126206528,-2.444261803544849,0.5841474238055024,-1.7176962559909887,-0.23879278594819153,1.0960814115629014,-0.509115102410009,1.2567275779622282,-1.839286862335687,seg_29884,1
1.0498234790005796,0.6836277403455999,0.8026735377541111,0.25378324726750134,-2.344108676383576,0.47228451925697085,0.35732614889609376,-0.4160140010894514,1.8475653114039432,2.0811526113417873,-0.7806353121403956,-0.47377541174617743,-0.2579939786956082,-0.5870132419672236,seg_10540,1
-0.2620614513649392,-0.1891494231651435,-0.6860829581501379,0.7882841521694564,-0.7207507787011165,-0.8701121962644462,0.17452556957849247,0.09903002735138343,1.2646499025262223,0.06484541658964543,0.16051858487746304,-0.12993363942652594,-0.11577953503064313,1.0131946629588306,seg_01350,0
0.6603417210294189,-0.7705106272575591,-1.2387339794047436,-0.01407306533856184,-1.4525560412480816,0.5408745957977281,-0.2746513432546967,-0.5536136481768811,0.3088282773486442,1.8145634220008793,0.35230149528966365,-1.5455176035228713,-0.23288282217720976,-0.17780566504456216,seg_16768,1
1.8878209302112592,-0.4634538489443397,1.1772420912721304,1.128641703170936,0.07024078838036063,-0.23755834338142956,-0.31583396124351004,0.5381929616663491,0.004674847035357132,1.7697128839735397,0.4444163025645723,0.7293950504901716,1.419551924829269,-0.857261552164134,seg_37906,1
1.2435785946354188,-0.43809362846867306,-0.050113116270513125,0.7365695747771323,-0.22870810753822246,0.12007750127854391,0.16686231104178811,-1.3612452727046331,0.7831478058834224,-0.060563408705936884,0.41337602263387885,-1.187331603912575,-1.6700988167138222,-0.07495960959126322,seg_11661,1
0.6803821779324716,-1.3534498476435237,-0.5149639458302204,0.06966108525754255,-0.914728371334094,-0.7295788808353315,-0.4280350142253656,0.022044146318658715,0.09344890249941858,0.5790732738425951,0.5620527008765501,-0.7511058806967374,-0.7034161273057278,0.5498809767094538,seg_06725,1
0.1353494366610562,-0.45922687231180387,0.8503873399944711,-2.492723001666248,0.06972780941866652,-0.7097850243449243,0.8969206418823679,-1.3426476740268245,-0.8029725343166579,-1.415935679940785,0.9388034546729642,-0.8080582126909913,-1.0752484492660188,-1.2310725163959801,seg_14805,1
0.3803788607239507,0.05091721784566244,-0.31719494665148595,-0.40982898961731673,-0.3888224578276331,-0.262554043668438,0.5894632661643896,0.7430354108136543,0.5941254380468266,0.16130827505814593,0.6135407985068241,-1.5726197826602224,0.5362203038734089,1.2732634433754841,seg_33210,1
1.1066906753152403,-0.16811221145265048,-0.2131604562150555,0.5128278945785482,1.335800061682069,-1.1172998573226551,-1.1178074976527659,0.02783779977983716,0.11794445589167787,-1.2894026369236564,-0.736177337077621,1.8647853891351798,-0.3884774936138482,-2.516909955708894,seg_19931,0
-0.2830567463100814,1.5417829647340808,-0.05958270041484763,1.1911233965335015,-2.098210700515938,1.3831980950531688,1.24311580214003,0.8131721709771161,0.0890801505139376,0.42626371078703246,1.9968228926572396,-0.18450450859206688,0.24487658632573153,1.2320956053076313,seg_11123,0
1.3629040123342457,0.09527703384013163,-0.2311278365708139,2.309542381051928,-0.8446072899494742,-0.3551785412981629,0.9737371023993564,0.69462079015865,-0.6609353936758543,0.040626536439499455,0.5603703296199535,-0.031080270023064016,1.2122855535107975,2.2890458105220826,seg_35730,0
0.8866204142011874,1.4089045205924662,0.27936022502436797,0.06810543472100969,-0.20713058765682033,1.7687145204509551,0.36923346000579266,1.4502422913766322,0.8399451276688917,0.36620564793491206,0.675183718204979,-0.6645875667665359,-2.0995693493389593,2.2320859502773867,seg_34352,0
0.6330675012228196,-1.5180795093997042,0.7897301889357042,1.0053748138101968,-0.039477010125295024,-0.6048097385143146,-0.08718386760273795,0.2351488452135933,0.8775431564453322,-0.8462204033136473,-0.8485000299287913,-1.4892956643094173,-0.036868602021403865,0.9771130750340186,seg_33937,1
-1.4050645254277887,-1.4373714132605788,0.49230403206680234,-0.5534117745310728,0.05355758633780614,1.610171334912491,0.15779846640085557,-1.155152057651008,1.0316210955413716,0.5799393234462126,-0.5244992360691694,-0.5502331725469606,1.0685435250986992,0.054750515974425554,seg_16818,0
0.5784916279242107,0.00659680558249143,-0.32304755652471806,-0.4848188099014384,-0.936416401765957,0.16080301361352672,0.01581315388776686,-0.5892128157223273,1.061187015530255,0.4498039472796494,0.9185835248800748,0.8393751705255321,0.20390211308743914,0.6303644353146132,seg_38574,1
1.5830752648207835,-1.2755191912405548,0.6053173811627203,-0.13400327924291525,-1.7411131546550391,-0.41808638262377357,0.05072243172809974,1.1401378560242161,-0.3960389263945113,0.22975519395725522,-0.09619577774203628,0.12619669003869913,-1.4762416443889945,-0.47952172587457115,seg_13986,1
0.4149278172136086,0.980339571782055,0.3984020550506597,0.052848513180879755,1.6075360589800622,0.2358816870640839,-0.08136539706080875,0.7320709347529896,1.0684693219993555,-0.8187686220002665,-1.3005475544235618,1.2173905609774764,0.46924065071257925,-0.9537282946073573,seg_16346,1
-0.38494393013833617,0.9827085766233169,-0.5335662737176003,-1.3198121103011218,-0.9971783799075988,-1.8092679895286616,-2.2142542492648714,0.7116015347117133,0.13014402490750704,2.120516990138936,-0.9743914022892814,-1.492624151557305,1.5566988297041213,0.5834414957217171,seg_06046,1
-2.0493361773078713,0.9352590888344186,-0.47046576184058303,0.7765266565627903,-0.17948796919169768,-0.06623631814349917,-0.1405016258975473,2.0563565886719233,-0.15472704788846223,-0.9008346526911348,-0.5865436385999127,-0.5583850577376637,0.3839066065215067,-0.2254440037825623,seg_36374,0
-0.3114844357392917,-0.6271801384345039,-1.371953305836702,-0.34401835147600357,-0.7065729563521681,-1.1922742942703086,-0.08623121357735632,-0.10486860252423304,0.5514022375879952,1.6365872817374623,2.072871249523497,0.29296719221484935,0.2941367576669431,-0.1858424652544639,seg_18703,0
-0.20722745901646628,0.8510962581667225,-0.7250900835457806,-1.0230466394555577,-0.36147687210085083,-0.6493145828108999,-1.2137325232493559,0.07630330954151551,0.318178856311345,0.14222682876459702,0.3981938151291683,0.36560173272808766,-2.3392869738201845,-0.054696519059226595,seg_37101,0
0.23927217852869467,-0.07123011814739512,0.4370327050676518,-1.1152645348253172,-1.8629562088191571,0.6697844735489518,0.31171617565029147,-0.32947959816857275,0.28421038697456225,0.18413058391939596,-1.4095294714419564,-0.8947207996638884,0.04294374866232115,-0.2764315388689374,seg_01701,1
0.15605033871206878,-2.098572828377806,-0.06292123680322824,0.87713371425384,1.208483034370402,0.3327102248837206,0.5114631733521466,0.265512236740515,-0.43486112946066924,-0.2534228293476935,0.2543529326114346,-0.8795126410294336,2.683635815216996,-1.0048289822562477,seg_17536,1
0.5567765969126356,0.4464324705772113,-0.7219444285175795,0.5957928340732273,0.9864473910026308,0.4193672224949492,-0.5220757146824362,0.0228464989291056,-1.0966519464347786,0.7276819103340743,0.5237726216095479,1.1796979898372542,1.3231640948195076,-1.2715988345211744,seg_39082,1
0.8420831421885033,1.1836923690709071,0.16015635011336002,-0.3373179205351263,-0.9815219329549109,-0.27757455782193924,-0.24838219068664402,1.3003382228905842,1.7960807146502584,-0.8865416392078096,-1.060408454540553,1.5564361478980495,-1.6018378716882238,0.1333015136746081,seg_18606,0
-1.2852915391521982,0.717707372784406,-0.7671947419719235,0.20588272957492976,-1.2556122854716176,0.9495148887455946,-0.332231773167847,0.7206800476964682,-0.36980116739851304,0.060566478023843046,1.1739282125221058,-1.236938283084219,-1.4005506575173632,-0.00810766936903385,seg_08864,0
1.6926744278740427,1.8101047719974674,0.4808544265337331,-1.9264968526759776,-0.25287820948893086,1.0793212163657562,-0.6567372732172149,-0.36696988768156463,-0.2868838919670104,0.33678483471194676,-1.2636683880908166,1.2651150654164225,1.3098157833086743,0.7844239796637864,seg_00861,1
-0.9332964934379439,1.1134670839037775,0.7695702783728493,0.6308789224255924,1.8321973074453932,0.5197902800346075,1.0730853695844733,0.21243006134778097,1.0373924423227072,0.48450525328679506,0.12717377951269992,0.4108446514398707,-0.08598426055426026,-0.8388386335712046,seg_14087,0
2.9874227436553467,-0.3857714067485858,-0.3854267490778205,0.1469715905384139,0.9764172822732192,-1.1325946058327883,-1.114012711117334,1.2962412879932153,0.5447508823971563,-0.6494053940328479,1.0683511889274342,1.4639209076344635,-0.2890530376177143,1.6852482402913478,seg_09286,1
0.32604254437411967,-0.3710343534169946,-0.3182792716823713,3.5872657652842967,-0.5846899218281958,-0.5073551744417942,1.1753195129692957,0.5368157290041805,1.2849439517238648,1.4103069280904428,1.3651361859536657,-2.4292935311389225,1.1163502513699473,1.0117819086050879,seg_00025,0
1.3476854878947582,0.8827178693908815,0.4052892045001206,-0.7301503652720032,-0.6801308743792996,0.12157023476393315,0.3873690894135788,0.6374122489809564,-0.42959865731390007,-0.13569348069582413,1.2206251343176255,0.36251600734325357,0.8625240818115665,-1.161560221826388,seg_30715,0
0.19802849298471728,0.9873756620430624,1.879032759716563,0.23804601271556095,0.3917612346062723,-0.2222295014928103,1.9995499183922614,0.006009598486412348,-1.3898979437362926,-1.103463356624221,-0.42836519755968605,-0.8383945857424111,-0.20888825496312952,-1.962221057228843,seg_12532,1
-0.1382063665708755,1.1315532930453893,-1.3046576897589355,-0.4535101482396235,-2.3786788143266375,0.3476964341672802,0.7548324601936937,0.633918212749327,1.3232088516665645,-0.611966697276351,1.1374562751338457,-0.5015139487264605,1.3757270273581375,0.5867336619692567,seg_29152,0
-1.4858123924711286,-0.13263687787433923,-0.6374226955165192,1.3957198942204279,-0.21948863398543675,1.0585565661911087,-1.3988558530206345,-0.6601170751397603,-0.8780964474221521,0.5488881767346896,-0.21068308954274934,-0.6142558092137005,-0.6224097729279636,-0.3003245978821401,seg_19017,0
-1.4155915476982959,-1.114686461567339,-0.3172156371934781,-1.4064710732495707,-0.5203138099692287,-1.71239008212111,-1.7506865127519893,0.05118727670907628,-0.4053523377006114,0.14454818557724514,-0.8361383216522487,-1.9003788890815478,-2.5779145608742597,1.5788706791995657,seg_20059,1
0.19214517778284051,-0.5168422119000224,0.4241592755137065,-0.4664161280474301,1.9447610065841494,0.8704000962972338,0.1275974525251926,-0.5401340219812555,-0.2175300970407818,0.9009739376118852,-1.3228191294454423,-1.0706918374894205,0.5039993470153545,-1.4709215429037865,seg_10431,1
-0.2767837996070573,1.6779926210716314,2.562853310251864,-0.3585509902940994,-0.6442673070191526,-0.3722723093797938,0.7502394552556476,0.16620327015637062,1.2070165673628053,0.7487633460257328,-1.421384320519273,0.7023796260772002,-0.5527220153742258,0.4000143623029576,seg_28328,0
0.3898690437486965,-0.4218344128907917,-0.894022618043009,-0.39845132577371095,2.919958155898988,0.500189847395512,0.7242943158721916,-0.07504604863771194,-0.17062415074998932,-0.4203174420311388,0.06621480423622808,-1.1048880950168352,1.694182753348917,-0.028913366332312042,seg_08014,0
