X1,X2,X3,X4,X5,X6,X7,X8,Y
-0.33020339776148544,0.3515284758236621,,-0.2316607334529487,-1.1004409624550429,0.25516578224271375,2.14466965280675,-0.4101908928211959,1.1700348770844413
-0.5955028536601708,-1.30367175616915,-1.2890779925886944,0.31855704560036113,0.8794523383149426,-2.172616890721512,-2.7984569568075077,1.0685342759026355,-1.3063905456012903
0.055033835817184226,-0.9040043184371153,,-0.47150117187380863,0.7595924993883013,1.2417096836079515,0.8109534097060667,-0.8109143269971232,-0.4045811569811899
0.7990873511742709,-0.5753642598328246,-0.5785360467037259,-0.016415891496499562,-1.1027752273971143,-0.749460260528872,0.46962853471722743,-1.8265006359077836,1.162016474187621
1.0723807222146873,0.7651270722724323,,0.043649234824130745,-0.20892695673136402,1.04233591918429,-0.2545430230590374,-0.610659715135306,0.2911498648078613
-0.8617627690404055,-0.9438996653325622,,1.1727748160509617,0.01806913923086901,0.3630500710863753,-0.22895288008270737,-0.1268252654068001,-0.6875470420305535
0.41582810630027583,0.30589470173877814,-0.4927380136107702,-0.7770491054572164,0.564544097487842,-0.5672444448806069,2.4398258259468086,-1.4073718345408877,-0.9715197785386885
2.713322255745526,0.2211716189770876,-1.4012762061094988,0.7164536523538063,1.7939756133687914,-1.422743703682488,0.6033783755933628,1.0766165453797838,0.2602080870626369
-0.19017958644321964,-0.7198615813103774,,-2.1766564872940473,1.1903846277245587,0.6338195191889261,-1.2632935308550217,1.0380615640056043,0.6979651521846855
0.2028916228890104,-0.10684036886749664,0.6603045147409079,-0.1731467892763517,-0.20024698017311127,0.3472440333823856,2.1390442281466933,-0.7900358886944603,0.8745975467867617
-0.4740832808153375,-0.37613080378832925,-0.42997899237098247,0.6675030077957997,0.2604198932871287,-0.7478500208332237,-0.8934794202159795,-0.23702324249792875,-0.9996778945323239
-1.3851252177456308,1.68780060994909,,-0.560762411209481,2.27035896668395,0.013646129645309401,0.08829209130321589,0.5094709519066339,-1.3006363415904292
-0.8650486317034559,-1.6402292697433918,-0.7437520974402217,-0.3710378042373973,0.617123046776545,-0.7956085353031482,0.7494896460332385,-0.8968129310432132,-0.2996692094604879
-0.3113979578969887,-0.034850069279555626,,0.19850208643156303,1.4328502022693126,0.8442487395624001,-1.313655504673843,0.2527614307034313,0.03623334004480536
-1.117629364782887,-0.49088051156970425,-1.1178179044834815,-1.5077192399490178,-0.6901974148289199,-1.0834511257100587,-1.6529258519338632,-0.3565590820686012,-1.4157867186815625
-0.7368456474979159,-0.8821114693044921,-2.06593094247357,0.19198021887908712,-0.7403359192508092,-0.5555778281593958,-1.2990624852685828,1.239903287031977,0.0777882554081768
-0.475457786741854,-1.8724853165796143,-1.3952705773809966,0.3500240710935017,1.5250607288761322,-0.41619830957258785,0.9458982871169878,-0.12341792988764298,-0.6860396082067414
-1.5781764563058727,-0.03301307567102521,,-0.6844131147139946,1.0642112675785027,0.8392502969285089,0.8984654400587893,-0.13340043575465513,-1.59731885409659
-0.6542839835580965,-0.33576852441226307,,0.25759808225933106,-0.4947661529193801,1.479718719433867,-0.8280203587688278,1.141963991712789,1.1637829268732294
0.8457203567505843,0.021681527269786716,0.5558785059598752,0.2920196895556236,-0.5443937273432258,-0.17073508771227605,-0.8214910328463965,0.9084992198134222,0.7521535221100973
-1.8655383765167015,-0.20231960823857353,0.4556081350686485,-1.892820937529041,-0.038469670213020495,-0.05291581499426207,-0.0906996238888872,0.1353127075791967,-1.1689161831069939
0.04831019541249316,-0.8622774805732772,,-0.5518475102285927,-0.5259225777822967,0.9822913442296047,-0.43359244555464405,0.5208216796247636,0.7457516904822523
-0.5616558804748685,-0.10446300702695617,-1.2349099063033377,-0.9733613893401755,2.1476700476100836,-0.8654584787766905,0.44876735042657945,0.4103685431370879,-0.4026779824191835
-0.24410640866407587,0.6478723755595881,-2.154261258077523,1.1541535641617904,1.2999144503447573,-1.2697949670328292,0.4677144151856315,-0.16856003207620984,-0.825664888884237
2.0450583367021995,-0.24866248910787847,,-0.6716654236714535,-1.061229084139186,0.09026038486786829,-0.6305823169416535,0.8631303026516361,0.8208992420489034
-0.7249018629874882,-0.642029873114857,-0.5994134529954704,-1.2481530053559375,-1.0476897764550184,-2.000555422168047,-0.3035382913274139,-1.4322022941749895,-1.591647124029544
-1.4832067415788386,-0.1645038849959585,,-1.1725732896444803,0.11516502713557583,0.5702821789499598,0.4202311493259234,-1.3256506899563059,-1.2396326742669665
-0.6071432091986183,0.4181333018087606,-0.3561584672562247,1.5982345327731842,-0.6236500970624932,-1.293111921206418,-1.4551821927995245,1.0533090805226202,-0.07711532596714771
-1.2653050150901102,0.3815706441740886,,-0.05698926910974867,-0.7601763813972838,0.40905235482600905,-0.36690127101270575,-1.2422798907087624,-0.6444228244753301
1.8987978890738524,2.678890117117621,,1.3135061850715735,0.5431695524451517,1.261748939875582,0.7987944986180152,0.3824720217694018,1.4080013973783156
-3.108482362880502,-0.37144766789394007,0.1432878808477863,-0.6981076542071081,1.0074647304835944,-0.1184873266513379,0.7223366716543431,-0.6901761107439067,-0.8214123855416524
-1.5699657705881658,-0.11861920063089738,-1.0680099579245905,-1.5135100292073538,1.2572079373472889,-1.449330702436412,1.135900924123549,-0.9619235121721882,-1.2334609638675715
-0.539436036873101,-0.9215225914311641,0.1844491753611588,1.6088981249482326,-0.6368731928795773,1.7561745442846406,-1.5905374138778805,0.11964385542298873,1.4137891283375543
-0.09990513845079178,0.43581119147477504,-0.4604348139695046,1.0571709579874689,-0.6743033382690824,-0.5480791897587745,0.7701160767063109,-1.6034175186574287,-0.51409449613779
0.6707121390454228,-1.0662923064638352,0.02937389187274464,1.037264565720655,0.34553389233390314,-0.5557182622336383,-0.8195839284855909,-0.06432413855653671,1.2334419088380524
0.35832338417095777,0.01927456039069552,-0.5277219148124862,-0.7942595777130005,0.8673447767568152,-0.42269741602057465,0.7399969690258399,-0.9107445728265149,-0.48784324485962743
0.32808503726645744,1.001359879424577,0.3775364736895086,-0.9109985751917608,0.8901390795854398,-0.404805340401252,-2.227877369067377,-0.27796568248772846,-1.0451845439219585
1.1616877908665626,0.14562588225172596,-0.964898965126626,0.7090719965123063,0.7747549641643711,-1.7884785268460146,0.17770843426642471,1.1574684931930381,-0.5282254818821973
-0.4578143857797712,1.3806549926560918,,0.12981064552554317,0.1514170109140388,0.26500572266624317,0.4130514156895869,1.624430476273597,0.06250283509105514
0.1797323920803896,-0.9579006671792868,,1.5693450436628245,-1.5319547291344047,0.6122902432866852,1.6267317505746977,-1.0043170995580288,1.178977677773652
-2.4003608491344837,0.598802401342605,1.3028111758645624,-0.844573450662244,0.7901961957367446,1.765721845367291,-2.1300322425846625,0.6850040151508809,0.6822286370462123
-1.2272970274841404,0.9771698396778393,0.2702790112409978,1.2597052960442914,-1.138671960302168,-0.13491258207625018,0.8672436521993306,-1.1008870605174392,0.5133281105321229
-0.6102693066490908,-1.0232408910010091,0.2627509483126174,-0.27501080903524683,-0.5771390387003752,-0.5384030233872605,-1.0567744499060208,1.4897662598427412,-1.1720787872505019
-0.05857412300637002,-0.22117367888180298,-1.0434260496276877,-1.8474229368209458,-0.28248276949195833,-1.8715567033521066,1.567495562027928,-1.32326865299442,-0.7919281857611713
2.995776685778375,-0.47897470022622385,-0.5732983184259411,0.9874339613889226,0.016467391488860988,-0.11687635328544803,-1.2787414366112773,0.3078121823422558,-0.2581960800458357
0.8107169226802918,0.5436646577590801,0.6627231799238159,0.2738293054992722,-1.0894056779833707,-0.11219751185699613,0.9445594583143135,1.0331206416318361,1.681238178067651
1.10631020614741,-0.4571911191243118,,0.4342683629496733,-0.5766512764427054,0.41610392249184863,1.4028958412881922,0.7141744405100311,1.1635863809336047
-0.1314862160499577,0.699044190446647,,-0.7118754441382856,1.2253930418076027,1.3956647693737414,0.6196698078195696,-0.9298355508170179,0.8902874233236063
0.19193060009796425,-1.723505077682352,-0.16972048521083305,0.40462781723352886,-1.8409279337061912,-0.4614487450308856,0.5829334460555314,1.4895890390097368,-0.10095247513266514
0.09594437107362838,0.420969984351862,,1.2227926198240053,-0.12675123812527486,0.13476992792188588,0.6324814310988458,-0.5017210798540646,0.028667747086211105
-0.7397118340508987,-0.8595964602308583,,-0.5544580890674751,-0.726737728889402,0.7512433894076668,-0.5608690990243983,0.8618581718397383,1.430274076056877
2.4816827474216776,-0.23489727852688128,,-0.2853290833649412,0.5966699446540172,0.9202248533279314,-0.40498319377156433,-0.4905408510967622,-0.18839663797284212
0.5273766806780744,-0.3315527428025434,,1.8744547874905266,-1.526949848120213,2.007582481007632,2.5770925206954836,1.3282524760526433,1.681515929799929
-0.3898204673189444,0.07778102900763925,,0.9877930923126609,0.010357644002906294,1.0353150069143224,0.2607728441443113,-0.24334703757449686,0.036932014206778274
0.403034432216897,1.223746249788725,-0.27682378156197907,-0.9518586141638737,-0.7067297947333503,-0.5859806906589333,-0.12437687598059646,1.32438900951311,0.08043407765265145
0.6504345171929181,1.0035306823202732,-0.23758857861857896,0.6709859307937582,-0.4729250875698582,-0.22559226575748353,0.16068640110502513,-0.47787346077150905,0.7391072468710453
-1.0185427641077518,-1.5483460904384807,,0.15920669060701903,2.1875892441678966,0.480827847120169,-1.8512585425853467,-0.6401627835090816,-0.6815126876337798
1.2390808251525176,-0.18612101868427847,,0.18548481572657438,0.22363965995557947,1.5548272665031249,-2.263539546851856,-0.25961906846520477,1.378304042818791
-0.3997361714904063,-1.4085975951116916,-0.8022881519111658,-0.5787299796203201,-1.8036545090732912,-0.6609376659875454,-0.9985381066193099,-1.4216674828975204,0.5639357219049428
1.1261919742187991,1.3693603853163425,,-0.6143664933496806,1.755267609945007,0.6990617474814704,-0.11873185272189435,-1.386808765314657,-1.9623710807346972
-0.2371781516147059,0.20546466128615773,,-0.3016140338830809,-1.0049130811145321,0.7217444467312568,1.3492389244095373,1.231172119265212,1.1172376252956475
-0.8070834085571951,0.4222834824310705,1.9847044611953273,-0.36142677122683403,-1.4477778928945804,1.4056119002225242,-1.5093036107564557,0.0847473895467191,2.0589779767035203
-0.529687254633688,1.3853060056575934,,0.3265462699124657,0.35316393762199205,0.918042531350587,1.9075093729040782,-0.8909894463783601,0.8294994574198968
-0.19801705264686462,0.5175999140990664,-0.18297209660934838,0.1686763286671455,-0.5842097495681682,-0.7837211735964243,1.8496438566202498,0.7881804194470861,-0.18107570687234342
-0.1892043164340664,-0.01306539588980157,,-1.8209567266384752,0.455547168257997,1.5933212334013478,-1.3749314590030188,0.3976125482643755,1.1835595962197343
-0.9558746079289862,1.7129920763208042,-1.5662152214169265,0.44612478526155913,-0.6572499471833533,-0.5998455619623844,1.6602726731324726,0.4564626318165434,-0.9864165913179541
2.188793536371562,2.145355464857552,,-1.343331805325179,0.8070007994286452,1.2338183736603043,0.4525038683305997,-0.7579227591986974,0.45584605848963383
0.05788779617718996,0.26093408796276335,,-1.3109741240232726,0.5320624094787852,1.173090925852198,-1.0625515607247977,-0.300172207337857,0.5723310008595606
-0.17388192068479444,-0.9045670631821496,-0.1307502764338414,0.08267511376160738,-1.1714900519946791,-0.831734251904047,0.9663366615914727,-0.4811931393372625,-0.9763148050117837
-2.4585182662045155,2.530885703413103,,1.5338415052102428,-0.77884636544944,0.3231599711212846,0.5340543091524013,1.0604637267960708,0.6044474272396554
-0.8964328279304885,1.2942584661541372,-1.2260335473634145,-0.366990726520903,1.7482574167394114,-1.5421337474753904,0.8081629466618114,0.4781896414159699,-1.882200774912576
-1.2019713802427474,0.5665632872980111,,0.16715757970403902,-0.8298280528056216,1.3654875782487017,0.23368863951328345,-0.7216898872420064,0.025402756384376862
1.9841271632311,-1.6816230285170701,-1.0014398401838633,0.3588111122043211,0.21728137971756514,-1.1408297898369562,0.9334621080078354,-1.0632547787776794,-0.5589005399373341
-1.1459891268617008,-1.6260782684005906,,0.10731532677107423,0.8178497963218465,0.4988903189033855,-0.8821270859077063,0.3336948599422461,0.487496496496045
-0.043400449160388,0.6703429734908459,,2.5440666222353054,0.61768850076532,0.9906160559462212,0.25093282104755776,-0.8387862221820732,0.9093681913817515
1.1249599787261282,1.871330266703867,-1.1284429676794854,-1.2449001291211208,-0.5613923388425094,-1.9343131348998837,0.7507461622151971,1.6353113696115682,1.3080434867404123
-0.4555004846375311,0.07667951025746805,0.25307128670983,1.3913225573452022,0.4034747156940973,-0.14486477818054294,0.03873946672869749,1.8160314284190489,1.922909534981692
1.217131416987253,-1.29300685521172,-0.7735859914375209,-0.5666067835783206,-1.0374554383138166,-0.7741957220992232,0.4796911140517801,-0.127498185477919,-0.11264995867075173
-0.5003039895244398,-0.6125105890783392,-0.1295865236040683,1.4169024152534242,-0.10585312908755132,-0.2859438655492478,2.443951849035781,0.19507293336453704,0.08175074597442074
-1.3402107246064088,-0.5985467351443688,-0.320870498644206,-0.7008966464949166,-0.639366107833668,-0.21748737094551213,-0.8231033581119573,1.0831830302343757,-1.3528054754265653
-1.1066190405837724,1.241397531603188,0.5365119451785382,-0.6350779125146734,-1.935565414023475,0.21683581302280838,-0.9563297178550828,-0.5650316620798677,-0.19094130420972633
1.4580669700475948,-0.35218947061652206,0.33897867960461425,-1.184494078117492,-0.41591086307465897,-0.7190488833116618,1.898773344767131,2.033676599021247,1.4353426090580266
-0.9032189233839291,-0.904914341326573,-0.19335607681523956,0.4975438820691833,1.781568655256221,-0.3034587032016913,-0.7195004377849304,1.7109614537581503,-2.1449067715092003
-1.1614443357656086,0.7169689975211935,-0.5316407190698882,-0.7344453193786105,-0.6318483374958852,-0.15379120894725798,0.3020744846922876,0.28097307459378634,-1.2891199830603846
-0.3581556500262027,-1.4552085014681269,,-0.7624653219869455,-1.1277398746583287,0.731546958345844,-1.9710965629555923,-0.8769266055010618,-0.5178660528625125
0.5757116641209,0.4823664877665065,-1.0451344785507883,0.7314801421954358,-1.0562449877143778,-1.327887242275301,-0.6702181316346408,1.9026410753596754,-0.5104133386785965
-1.4263940949319742,0.8618667696200616,,-1.2035956089886302,0.15700070375018088,1.0114831529089197,0.5036700972962618,-0.10949164789240627,-0.9130813686724543
-1.2475907145422733,0.3684170613788634,0.5802124852833204,0.8033716475836871,-0.7727903712974772,0.6316125390950814,0.40108985453203105,-0.1889743117275424,-0.31920265273303805
-0.5476298748299637,-0.3998703017830151,,-1.4724004038803584,-0.5857688889396312,1.471937986381754,0.7030167930950073,-0.27573688148248604,0.32139583875008837
0.16503166987212498,0.008233269186989698,,-0.2621137768026953,0.2674683638414332,0.6847825026019857,1.3656699245228785,0.43132030686771994,0.9862787017987822
0.5732693168624373,1.421257300064334,0.4706074899760395,1.1319519721269042,0.7206594981170015,-0.28940387354015756,0.6371388923765988,1.1600594075265946,0.3726350093282775
0.6116848765619475,-0.5654593232914901,,-0.14146356540135172,0.4818543433769955,0.28340976266523743,0.32764438663457995,1.2387890924194285,-0.17516398862836222
-0.5941426240193818,0.021857648771534774,-0.3058188541556549,0.1368440115358169,-1.4425145857046815,-0.16359778954744952,-0.7095289134216337,-1.7786487764955188,-2.4505402972194017
0.13713110552776914,1.1351102695478346,,1.2562751002492507,1.2844981016285444,1.1679652763839985,0.8348475953249188,1.8613134856651563,0.12867019371269195
-0.2993811733394293,2.5651619314210965,-1.1130017362190123,0.8694819211075001,-0.012329828476176192,-0.9569318223451159,0.5098287284223892,-0.0782621524590623,-0.2049626163286535
-1.0512688218398079,-0.9399159623134788,,-1.7048328759114657,0.04296620071341925,0.3075660049685809,0.7610585765638723,0.14881688442447114,-1.201348034695999
0.31145765422452576,1.4655457857042078,,-0.9538037195454699,0.15704007641376366,0.9912681623197441,-0.7611007642824008,0.06430362382961434,-0.17009307656617012
0.9618049610507304,1.1336562463833846,0.49811221616858636,-0.4920089848323858,-0.588133723034831,-0.03245684103284249,-1.4770887270703443,1.2148269178117124,1.7728477842821055
-0.6412139955571311,-2.3224511968254324,0.14012704231675577,-0.5706172007249525,0.4268988935884141,-1.068724890128019,-0.6012554471412215,-0.4053308526333476,-1.167301308922589
-0.11263985081890618,1.1622341711558342,,0.6010177193710826,-2.206434095019455,0.19806693707691347,-1.4188076264163376,0.6830962611199682,1.4389960650951878
0.948120567288257,-1.6142664150075585,-0.16647762949874456,0.8279125543612291,-0.20472606831102222,-1.0437625010847056,0.29832528272262954,0.697685006926017,0.28474335622544966
-1.1075859355856117,0.2405057568404007,-0.6357712198134475,0.6081235069341745,-0.11719549447047746,-0.12902406446213682,-1.0677701053845163,-0.7852506028573527,0.020245353503200114
-0.05050915622720439,0.30180748841399374,-0.46851992447415314,-0.23503643665451207,0.08929667989095848,-1.315422275771201,-1.5068041551508295,1.4372305380570405,-1.146625847333565
-0.022729321613901735,-0.17270577075063198,0.3248602379538993,-0.9584160907374809,-1.1988121838431192,-0.6879401525539651,-0.9112668984598126,0.9864760488252572,0.6641144978284592
-1.0049497707208677,1.562337704342648,-0.452780308772398,-0.07803401110327347,0.34587314297654537,-0.4398842299447765,0.3030383094566203,0.5696070154230021,-1.0639088602751494
-0.26354572251827085,0.21102406940605706,,1.1634220373738582,0.7143727886310726,-0.014814565474342472,-0.015848715760293716,1.139588008117079,-1.4948177693943674
0.6294916639469736,0.2896469595220036,1.9077829248148168,0.8222139573973576,0.09700295022962603,1.178506193960484,-0.7215441773908352,-0.9580695367620712,1.1371506597140457
1.5452366190524263,1.219640723516985,-1.2643079698360984,-0.3256878840164564,-0.6617504273473104,-0.88563441807372,-1.5422021359275495,1.4992802788515704,-1.1164352164364306
2.329890610556839,0.28742785936472615,-0.3986171755802008,-0.8066252989786209,0.8208241487943,1.2795580817687422,-0.06778794716846033,-0.725704346421976,-0.24109722999754776
2.5737153654707368,1.4543434902049508,0.15530332890001053,1.236330711160699,-0.23479227526775753,1.1916681106495897,0.35548464760773074,-1.7351575134591377,1.3582381362361806
0.15588057380269987,-2.3327532102663815,-0.7952554585152198,-1.4305041464503256,3.0385335289949005,-0.15215349719767224,0.14690000456239158,0.450625156432631,-1.3936351977672286
-0.8919794997975425,-1.0603425944204676,1.1637158173744104,-0.9378056448881882,-0.363541058374683,1.5662394276917417,-0.2990834572236309,-0.6353846980423716,0.09701071257419733
0.6490743618517407,1.1303293129143523,,0.06786440063558542,-0.4269081306236877,0.7952774841110997,-0.3455982009032604,1.0294212245435965,-1.4817517766428006
-0.04821755699234814,-0.29717310592860674,-0.957956719414176,0.4910582380638229,-1.2067669187525554,-0.3436378196533988,-1.307684964555455,0.48795354818013287,1.685722017006031
-0.4971001727373961,0.19483087158678883,,1.97699331965257,0.3566167638052075,0.5472760797858564,0.8840284079275159,-2.482807268127279,-0.5504569105904222
0.1952675229526444,-0.3893107418424877,,0.8890256391452692,-0.17045045356646013,0.37769878332719975,2.103300003554346,0.7286568690354234,0.28752420284371044
1.1084378619990336,1.3614059896002315,,1.1828759465139649,1.2375731154594063,0.4551049442628954,-0.4220062012717026,1.023347258099332,-0.3816671224006908
1.4864071325286932,-0.2712170853528657,,-2.3736736250762216,-0.05509381678879701,0.2522232195325738,-0.08964660475121626,1.025908799258925,1.5075130364011804
-0.8561839233464031,-1.2913496271481535,,1.0634115955442516,0.15610124175180662,0.28583619319133174,2.147524719768564,-0.6918574743721233,0.13586778357123208
0.2123503719084892,-1.0142415615597542,-1.186064168373623,-1.1996939110087472,1.3512724852577602,-0.6027002672851874,-2.8683906543555593,0.15541333801901702,-1.083079639231625
-0.6456635104453872,-1.9643071455275725,,-0.19600876006806758,-0.3648185228047108,0.19968966398702687,1.0816047036228698,0.5839630594190021,1.1879029300514228
-0.7686013951575522,-1.2170925626693445,,-1.0823504195266478,-1.2041078055032541,0.4203152253345106,-0.0721848667541718,1.0614358683788254,1.3295537009203995
-0.23745162568516864,-1.4095807501530073,-0.8372007139730794,-0.9681845161202892,0.6377300125776643,-0.4837388227600673,-0.7821356861543705,2.4489116197740164,0.002200971420476927
0.7436975633826305,1.7346342786689293,-1.9332561023843107,0.23898481012233197,-0.4052327412772679,-2.192823880204896,0.42992142926061855,0.9185360400073039,-1.035021256750992
0.31353773065540386,1.5631568531910207,-1.6495782969040298,1.196725391332299,-0.09085823693966634,-0.1623452366267061,0.940084895900839,0.06901669729575273,-1.185836586112442
1.6495763016306841,0.792050120068353,,-1.0566869290357512,0.5805353153128402,-0.01610423519306401,0.9231980179521997,0.5592163901745578,0.025747172312000077
2.6430323942959353,-2.3308123307258604,-0.16017174084381586,-0.417624781559844,0.026206929196227864,-0.09497524390603605,-0.9279612477865284,0.8307734604200966,1.1771858765279273
2.029776148840554,0.645766625219062,-0.4847518776213228,1.0413501704148789,1.665109220864449,-0.6091449407465871,0.4320452312837725,-0.26642204781266265,-0.5677660758099249
-0.8041115136762552,0.17263857397500038,-0.6658179728580023,0.14096678902164936,-1.7308148649439155,-0.37331558974733375,-0.20366935189630336,-1.5757101042292032,-0.396387807234332
-0.959475963168986,2.09342281064317,,2.1100582728092916,-1.5718153898776426,0.7931270393033473,-1.4673978435748725,-0.17011615703779276,-0.7056767694643319
0.22953734179742574,1.0784657389316468,-1.6247877054526831,-0.8638122946645348,-1.196416173542776,-1.5641163159289424,-0.32172001495648117,-0.3745787136588354,-0.41423482254910937
-0.810082246847677,-1.5141370669302134,-0.7888453234289792,-0.27346042306196483,0.8185626766727707,-1.2142437931989052,0.9822933779714045,0.7944716806173371,-1.6324813389840227
-1.2969777861723106,0.3034236974643338,,-0.02704475793544109,1.0205653149538045,2.2284853737055874,0.23158395844907614,-0.5646714740996818,0.46057570707403495
1.9938754201538496,-0.4239060676251667,0.175768193513346,1.981657250669746,0.9132727370613335,0.5478916551895017,0.026882966166658848,-1.001965874221475,0.47061233636483024
1.6165856843298725,-1.1807398061428744,-1.0835339093440464,0.30830235334004197,0.15344399018502491,-0.548685623179653,0.8213225007432547,-0.1730874512904707,-0.6253636302404415
-0.6240508025411474,0.6325706772913204,,-1.35040045711955,-0.5631138194172042,-0.0037247687334742595,-2.0236444774224225,0.0653257843094172,-0.8660499482456545
1.3021990017651894,-1.1944097259490831,-0.8961647453450254,-0.5751711189073297,0.35341075425210927,-1.5469459096613218,-1.448756334805497,-1.0133700207417013,-0.010222185745954238
-0.43217055399838417,-1.3556379884464151,,-1.6328028320017776,-0.5346899967401381,0.5494087402529118,0.39601088817408103,-0.4311657779911645,-0.14394163379809513
-0.7030242585554737,0.5186640402669206,,0.03318454531099481,-0.45736232552526584,1.5262387803044049,-1.113015614938003,-0.29728954061677315,-0.03656828507656473
-0.5596113040449383,-0.8393375711465648,,0.2861461165477484,-0.4158826877077749,0.4743492323604871,1.171185257046713,0.9904618768713717,0.2466319496718979
-0.6200176548203303,-0.24662669443275984,,-0.5438911344585765,-0.23025364871908346,3.5731219782697496,-1.4064930536348232,2.8270090647862074,2.303374389664973
-0.139614893403626,-0.7571170776778706,-1.3367504935986072,1.3714440271793673,-0.7670544927865601,-0.3675881609584311,1.4942079964050088,-1.3245414737376793,-0.9103307307086199
0.43036679007365136,-0.9253836059171244,,0.3604728552809802,0.7337637121230933,2.085895899693602,0.1255760119779379,0.5210377991318857,0.7395418904180069
0.7661462061301908,1.3615725230458273,,-1.0216046883396457,0.014732017772472487,0.24796992745657903,1.6697507192471976,-1.6527551659782547,0.09193144317902319
0.02852640724680873,1.0008635022536927,,0.41174862758600667,-1.4610718118339132,2.3791730660801216,-0.573286013488378,1.9891007064180908,1.026743160862448
0.22053925395039772,0.5544838842843095,-0.04057506892093841,-0.17136088170315947,-0.5604044026463122,0.06509715191375273,0.06642331475877421,0.607772458346793,1.1547058858921584
-0.6235489484831902,0.025574969284755708,-0.3053654454599789,0.47564520173938596,1.7540703698238695,0.6835963918603295,0.05859293486457434,-0.07861117024121307,-1.377621694425211
1.8475136675736816,-0.3869216947486204,-1.5634129932497,1.3171377216354476,-2.02219083807244,-1.716251163650912,0.4345257648694447,0.6705136607064864,-0.060191529891746476
-0.26054613215318767,0.4657127802507123,,0.2062133999758477,-1.740972921113628,0.9162094290404338,-0.06102659240055016,1.0306546443990856,0.9141212548706175
-0.5341198285474094,-0.6231505250187783,-1.3977175707140899,-1.8855487542377884,0.050508622989911496,-1.3659427874762078,-0.1384024283210993,-0.3696736455250328,-0.6820552612462212
-1.027158283949175,1.1231055000490935,-0.6468883221677703,-0.26679439243139014,-0.5807748482836118,-0.5773877571714963,0.7389984139166891,1.0730029793416427,0.20265566660967488
1.6447542241526183,1.5095251139493004,,0.14098145919338906,1.6566705062286937,0.8046653036617684,0.09591947419415778,-0.5670530167980457,0.20690164375027317
0.1667849778634049,1.2076152801199698,,-1.7308815704012324,0.8875241887984199,0.3755696746144043,-0.05262154232505865,-1.3733954179811023,0.19818525490887773
1.0875628231007954,-0.5672983539820481,-1.5098718601004328,-1.1442248073201582,0.038940988146494486,-1.3089300308741323,-0.7745801490011668,1.223504093984951,-0.11280843644559552
2.212897616310109,0.8196902069332361,-0.36450272005103973,0.07148144391661311,0.16187226053867385,-0.051411841771890544,2.8764818733844955,-0.041513358792637,1.2776740558143596
0.07496414612860808,0.09262442184900754,-1.4764672085377664,0.25900905695955556,-0.03657215711052525,-1.5508824177409155,-1.4935263289340799,0.032397005094464214,-0.12167196171348715
-1.7033665172941672,0.05767376130845332,-2.0509987102832286,0.3926747888424021,1.343716511500613,-1.7270359257950083,-0.5810511042114027,1.1382725756276428,-2.852119847705887
-2.0374815069520547,0.9525985883292472,-0.9359171778314035,0.11817546649030064,0.17135965912769352,-1.1145191194262793,0.5745085270209693,-1.8497231846792885,-0.47701523442889326
-0.2899953317451311,-0.8793067567376152,,0.16580943389393554,1.9087110220248267,0.21640133402197842,0.9293092498074165,0.0553216622523728,-0.8688638789557263
0.5477766681870377,-0.16151286406265075,-0.03727108273829816,-2.0861721572350143,1.5557753167614876,-0.09279267254547031,-0.11743607562908265,-1.3627833869598847,-1.3129704175727652
1.5723155358969327,-0.5192188276897229,,1.508592736118502,1.296747460037531,0.640910088814708,0.3790604806042306,0.6144243832478127,0.4416926943265801
0.08743539681165448,-1.0891712704368692,-0.288446748836089,-0.9254206466476752,0.9538551915850985,-0.6283095981392836,0.12196982455203294,0.9597010409096021,-0.09634672318032139
-0.5864972379932065,-1.3146066460114698,-0.641978888772269,-1.8491554102310945,0.6163993647453179,-0.7185475822988145,0.6757533999330296,1.2486869388292465,-2.2365544588627206
-1.4011255978259896,1.4737055946984297,-2.070607464574973,-1.5210569984809732,0.3007607463867523,-1.2340131292759708,-0.48330722525475767,-0.04652420540118986,-1.2944900274704454
-0.6151836758955761,-1.297180937366963,-1.422275333838378,0.6486925705321458,-0.5823146188369895,-0.6367715846674629,0.47841496523266974,0.316580719264632,0.055003568546934334
0.7985724622347566,-0.6358923160633938,-0.3064360934360687,-0.1912135986061277,-0.8890369395550113,-0.12173593998099312,-0.6642097767152146,0.7712434490060432,0.7387160421190775
-1.6298705960220348,0.8620989169575864,,-1.851871575252402,-0.43658382479869323,0.3839614272628756,-0.9292806624586515,1.816327121228001,-0.46010153867820314
1.4713818491353374,-2.5227282945454204,,-1.4491284448380315,0.3780524594316716,0.1435109318868671,1.3399193862678695,1.1322223828873677,0.22069126881577358
-0.5754607811466177,0.11065443206807715,0.3215703630809198,-1.4902999057883863,-0.564880734366124,0.7784291799273236,0.14318897937580521,-0.1060966389722504,0.3342001289107396
0.7071806880897379,0.9927578773315888,,1.0833978422163677,-0.5932012024220824,0.8496620629633564,-0.5957036386003846,-0.24054091460229496,0.6212625145981168
-0.0785190717360245,1.6369685504049718,-1.750278638890329,1.0952462345371425,0.7199713627793366,-1.5942466255788028,0.6347763192795753,-0.25808366451371756,-0.893593657375602
-1.420985690853837,0.4800805944616403,0.6776631819752896,-0.9973097135028977,0.09391680627995352,0.23956095496562022,1.83403331585401,-1.0751252890464265,0.053139326790033775
