X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,city_name,target
0.7364212428071433,0.6926706949161356,-1.01330075539922,-0.3216928507420355,0.8776056360892469,-0.08212458559334435,-0.49550219853859206,-0.9317136130603322,-0.43263784991359083,-0.5629506370264078,city_001,0
1.620075530163637,0.36544029897369523,-0.9793136688777099,-0.12793952935342554,-0.11167039580376623,1.395769591354044,0.607449688456096,-0.4638928130533126,0.5563666451929117,0.4460428935018507,city_000,1
0.1806355377955166,1.2652182586044938,-1.5614595535909235,1.5869029642284183,-1.4835375248114333,-0.5440360648152984,-1.223499226433989,-1.1668262781269667,-0.04234459358646216,-3.4132602428504355,city_002,0
1.7192039344414256,-1.0725551671467672,0.47249706284188975,-0.2852927785478976,-0.4252855160891799,-0.4126336879534593,-0.8248049932423311,0.8741159829719821,-1.9673139378261948,-1.1257103988710588,city_000,0
0.6215401457596333,-0.18957442711688777,-0.15570534297317068,0.9672954882684714,-0.22945477049211715,-0.005668519423195405,0.11210710894712775,0.03458445496192529,-0.41637020790486384,-0.20110125229126768,city_000,1
-0.15796044685355923,-0.5072458634562519,0.08607564126708034,2.6895772557719684,-0.5020228149042162,-1.5522750155571836,0.3280408124411673,0.4632576521586415,0.7507176617200615,-0.7134734987190899,city_001,1
-0.5272755157885068,-0.21415347285531133,0.3628262846241962,-0.6881128177561328,-0.026176040260982206,0.11715709146235875,0.8365728758193552,-1.423622760538648,0.4465306421633918,-0.13923906697408991,city_000,0
-0.4062969300971838,0.267767992611681,-0.26781915911785154,1.7193724361339542,-1.6270996192196918,-1.8617483382584237,0.8920965691713687,-1.234047334699315,0.8432638272179391,-0.7477009117381409,city_001,1
1.0636100410798697,0.4722259819001444,-0.47350428088191016,1.3133715291586043,0.9187914296931429,0.7286102765248236,-0.7514434227366732,0.6648532821080487,-2.0811883995551734,-2.075052049187552,city_000,1
-1.4837720694440233,0.7004515861794309,1.1371127128424743,1.8483619470709673,-0.8627229771692989,0.9556101295309388,-0.33222818399040055,-0.6063475270348615,0.9886743512943402,-0.22014158470672657,city_000,1
-0.9329339114384521,0.5880195858590294,-1.1785447995785807,0.9212219630840268,0.3125772308227147,-2.1810348997476336,-0.7299212391401206,0.6867184969006341,-2.1752663466850186,-0.16459900798456617,city_002,1
-1.5000568542897745,-1.3942920919804136,0.7766723955870001,-0.7313349349869598,-0.5430332314447304,0.21605083936164954,1.2817495569262425,0.18066404256157867,1.520373910937777,0.7432933776289159,city_000,0
-1.2889106446180567,1.024702281596984,0.25543346496201,1.0494093040334447,0.519539929274941,0.25233546341059776,-1.3777896971553838,2.061096664527845,-0.9765762828303522,-0.27621411099304277,city_000,0
-0.2930453333821907,-0.7491469817431671,-1.7636967863177027,-1.0098747452569112,0.4038197498378385,-1.2170860767228138,-0.2465583537893014,1.832311070081897,0.767309119002912,-1.1022379640315456,city_002,0
0.6230168602253419,-0.6406772697912071,-1.1044453304225852,-0.31061954953576126,-0.20073142257376742,-0.5500230690495315,1.2139041027696673,-1.4137859119580687,-1.1344777501464416,-1.151416518932136,city_000,0
0.5499562851461356,-0.15256244533751517,-0.0031809946986907393,0.3916700499645921,0.4609660604408831,1.2622451804116044,-2.325467713981043,0.5069689977343091,1.26744754865338,-0.12125531960383279,city_015,1
0.38193229734903605,-0.10914580359683645,0.6975045000661683,1.2869249299279468,-0.6009743887435567,-1.152114167066234,-1.1398327704411932,0.7983669814345679,1.669738494969054,0.36610053525978425,city_002,1
-1.0227068688269318,0.31463306944676095,0.762784658032316,1.3736875169689116,-1.6789162773854511,0.29221224238084936,-0.5602172786757832,-0.03443892814218999,-0.6567654540182888,1.5222963084805057,city_013,1
-0.24554248103911996,0.6289583023011391,0.5948273588900296,0.7936398998110356,0.44415629100946963,0.8399168372893592,0.701414742004198,0.22276641067142147,0.8687477522819941,0.39509822115292015,city_000,1
-1.3691008386949939,1.7492343342087744,-0.20566365475924464,-0.47879298417270205,2.1564337611114723,0.21594951167212914,0.4247314860644905,1.613899925251895,0.3250860806737478,-0.12187305892153133,city_011,1
-0.049579184319028795,-2.020443689092471,1.022063258941849,-1.2356079064970598,1.1098714322316174,0.28928862083379375,0.5007569405838085,-0.6652758848755128,-1.4032171748673419,-1.0030728005857934,city_001,1
-1.7058154237638714,-0.4035291054481569,-1.8904928148657831,1.3289470658561866,-0.4730067700436615,1.0395845572708822,3.0441918998703037,0.2483830350164975,-0.06313198073755655,0.12572216303533545,city_000,0
-0.7910487312930867,-0.7790727557015392,-0.27023009091613354,0.4573688941086404,0.3808040188230638,1.628805412773642,0.07982731076916647,0.6464649009457217,0.013110817246158788,-0.2661261153196875,city_000,0
-0.7220750065584365,0.5422912686403815,-2.1179537033451203,-0.2726167000172175,0.36279835228663915,-0.44573581482877955,0.5193382879936398,-1.5782819706555067,0.053333600168183545,0.5594043592305186,city_001,0
-1.3034666138743178,-0.25305267100442574,-0.38401880338728744,-0.5174964896375214,-0.19289883068324154,-0.5269824175438743,0.8770088172321765,-1.8747666747747032,1.3839095827646704,1.4719602524010045,city_000,0
1.03910662285744,-0.06911161018656321,-0.5275165610635928,0.07159514837897131,-0.46934298881087805,-0.06811989300436168,0.3750342886231504,0.8546580774682172,0.52406573212199,-1.3472343963935236,city_001,1
-1.0475887302553635,0.4857511543715158,-0.07433828848930484,-0.26641125720981923,0.46349219979316697,-0.2554639381408352,-1.636941516716119,2.0607210757943633,0.5410987094726096,0.06089359800338985,city_000,1
-0.21549601841849272,-0.6837936358736425,2.152471080719164,-0.07899930407509614,-1.0886004489568013,-0.03963152184849526,-1.2284574205143386,-0.08948160577558761,0.7622870970227522,-0.5914880146125651,city_000,1
0.23086930041552864,1.2545914321297358,-0.8362361115992302,0.6402679334733317,2.872685207351358,-0.16205012996566695,1.19149237635764,3.1668733013474153,0.8024486283372606,0.5558514510708423,city_000,1
-0.15138498429469485,0.11828157252867189,-0.035503033721578106,1.2512387182917504,0.1571011673473876,-1.8205892478519894,0.6863128241882306,-0.23920739700629,0.7160975536220429,-0.3870083268406642,city_000,0
0.21989975726525474,0.5183706765351614,-1.812198637052081,0.4633391267603429,0.3070976841738799,-1.1389071381995575,-0.7365563882479814,1.2978600349903486,-1.2246303303003905,0.42894898186007896,city_000,0
-1.3981943614749026,-0.36731052609185816,2.729815682639917,0.16131656794690263,0.2015582124308706,0.8428740083375564,1.5573880669539353,1.0950905975227623,0.7268129023218463,-0.506175691687148,city_000,1
-0.16647063434811385,-0.6868864077866028,1.0471939660256544,-0.3089201727341982,0.7579838508464429,1.505951434491867,0.74886567865456,-1.6578654632312404,0.5923133549559947,0.01103226208746358,city_004,1
1.711726369891056,-0.21393643058277398,-0.8794860993032654,0.5510206963392833,0.25553867958863913,2.4008021432710707,1.5519763662096309,-0.7776458568991998,-0.20882811999226308,1.184807746592878,city_000,1
2.4607099231198615,0.3838440250999721,0.5170556153916459,0.7467111671887688,-0.453553035762273,1.6459229273912006,-1.2008574448766332,0.7227830059415559,-1.0305514471852937,-0.11696969729691939,city_016,1
0.8784500855712117,-1.1650447983345873,-1.3449119356366275,-1.460852566740275,-1.0212990853594228,0.8002405971999442,-1.116646445991711,0.6101487840777532,-1.0814373758941986,0.39693541059421,city_000,0
1.5151035985430723,-2.6384962013905975,1.7371272360626122,-0.73701738178193,0.9552870779008932,-1.4106849382570892,0.45170681028725795,0.7574076090019581,1.2363798630603762,-0.19781151890256496,city_003,1
-0.30362779419060176,-0.34542733557908983,0.8019758865288443,0.5794599439222021,0.6964203048090472,-0.45377961744246714,-0.8847880515688166,1.3970571251113217,0.7466450198109122,-0.9535776001515437,city_004,0
2.014473151223466,0.7311917764316699,-0.9915561680954782,1.2695886707675863,-0.4102456214013768,0.2517577088336011,-0.7274588357697969,0.9035786711945304,-0.5783303700568363,1.2803472983725241,city_000,1
1.3232137462483202,-1.2908170106692933,-0.9277729532396074,-0.2957594496228753,0.44249871696179655,0.8464770286437565,-0.42853708222129205,1.0841841243942292,0.5106678290867908,0.29839745531905704,city_020,1
-0.5853039674786774,-0.612203713672558,-0.2448594869571629,-0.0218755676031942,1.1101907685824812,-0.010922090337356959,-0.5542009736763401,-1.5922773649765103,-0.40484926675409777,0.2340826195267253,city_000,0
0.22432425972170722,0.5402728875296903,0.5712261017969835,1.485626488376667,0.28542790328045403,-0.35210260885925576,-0.5172966710032665,-0.4828273102775996,-0.020408943047979928,1.3203197027180442,city_001,1
-0.6519581131537231,-1.856190672985246,-1.1745931309879682,-0.7612085194656106,-0.469060133705949,0.6506809464999086,3.0443856506923663,0.5152515738367397,-0.8018383986259225,1.7972903224381223,city_013,1
1.6684888340393276,0.4393634378017604,-0.29021812941418673,0.055626084161136055,-1.0232764051719103,-0.8448192065186589,-0.3787111211735241,-1.023535334751336,-0.060868864708613406,-0.27898363113067765,city_000,1
0.10589482117613772,-0.31279678308243714,-0.5979700295462316,1.218946237519711,0.4501761463335172,0.10248299506911222,-0.14022066475822753,-0.13665620042329257,-1.6893846964126913,0.00447904440734739,city_035,1
-0.33893462952448916,-0.5982217245668109,-0.8788060042297444,-1.3673062120767792,0.4454252892567693,-0.0371591945581265,1.0270383319196106,0.593331783619731,0.45130839743693996,0.9298108627747433,city_026,1
0.47209203460696775,-0.9515837993411109,1.0125489643352108,0.8163301094105526,0.011224439771283366,-1.0047734592977895,-0.429863719545257,-0.11915241736428533,-0.43560568191745075,1.3443693929593652,city_001,1
0.30957220296612853,0.41225258807026727,-1.5842645580725983,0.1973168991583416,-0.798274059227077,0.619656549833417,-1.1106311850102912,-1.2028751713839505,-0.9496528394173254,-1.9057169070917543,city_016,1
0.3926067213809787,0.9939533389609593,-1.385029235857744,-2.7834901518272064,0.04584631519624084,-0.3788369158969593,0.3306607439569563,0.39054937222720193,-1.282352791311332,-1.315206395543043,city_000,0
-0.48882774705463855,1.309425712173573,0.5377297353944921,-1.0310225320312543,2.0146146067184234,-0.4867731805243662,0.33965404690670475,-0.8546878580024819,0.29840084196950023,-0.2589633895021893,city_001,1
-1.2979312744904432,-0.9835346191340965,-1.7097867218299299,1.6342820323548906,-0.37975990904724155,1.29384512893329,0.19846549513834225,-1.4364353339853495,-1.2366479352311854,-0.6907755533194541,city_000,0
-0.35111240423632,0.8860204178061208,-1.0237131794136491,-1.2970271739632309,1.7008352136039881,-0.003308106179213984,1.3346747619598758,-0.9820217071149853,0.7194852758477104,-0.9385586901252106,city_007,1
-0.44416047249502394,0.3451547483217547,-1.3943912198780508,-0.5470544021007897,-0.6697531753133202,-0.9805889002694753,0.5417583276748081,-0.9905338900085179,0.008776626050351767,1.2677962489543542,city_004,0
0.7096774579635445,-0.5732478008354072,0.5842986854763754,-0.36519113408249615,0.9153909433791447,0.9379420553179408,-0.8918338819408437,0.838844998689971,-1.9057062496219532,-1.0234940828615176,city_001,0
-0.4186919299590884,0.4840690599565999,0.8443977177644826,-1.8988447959267227,-0.4226839094007528,0.9723358215402156,0.5535972432007761,-0.6395245038472364,-0.02748805514041064,2.0011548211959385,city_001,1
1.9781876839003396,-0.2469831940406187,0.6538596556849077,-0.8645367787006196,-0.7245284029763103,-0.923986959153913,-0.021108947702482693,-0.047020865300918244,-0.03624684761457086,1.553327253033034,city_000,1
0.026566223157737972,0.692633766668556,-1.7189500550541583,-2.2788041343906356,-0.5739355951464258,1.6321834079734008,0.4400356553171144,2.2218820494900196,1.4300952669366533,-1.0410919476076586,city_000,1
2.3789509828601645,-0.17924704683634254,0.9395186370143129,-0.707868245203246,0.06739781808832807,0.17209590010978928,-0.36146305034840814,-0.8511290701688846,1.6897185918190658,-1.247973695473737,city_000,0
-0.44914873116859727,-0.2589315569475862,0.5995713676132481,-0.47498633024400794,-1.056637984337821,0.8456477936062846,-0.7060499965576356,1.2675454248330025,0.5974656789516877,0.645297467499379,city_000,0
0.5778632639800169,0.5605890549660505,-1.0872164360023047,3.045093334983213,-1.9885066104283688,-0.5994234184123303,0.892397737325209,0.9308947317497255,-0.2546403170860092,2.117368408728738,city_001,0
-1.3196321916658273,-1.428968451223918,0.907917518974775,1.517652012266627,-1.8033266453771701,-0.7160426497713114,-0.0934115264528904,-0.3021290562112914,-0.06968368853833075,-1.1087732126619396,city_001,0
-0.7093071920655546,-1.4737376404816185,-1.761973065417954,-0.345575548148254,-1.119578963024445,-0.8465611815446169,-0.015091935499908402,0.8647102776768215,-1.2142651914532996,-0.2341240663977642,city_000,0
0.18499115093315996,-0.9168458706855929,2.026450058082709,-0.3009225573563184,0.687226801150845,0.15500765776124692,-1.3700671553566999,-0.5743416445918863,0.17739756846626784,0.12758754411126252,city_000,1
-0.6353242580196966,0.06926300093861211,-2.3954197132833293,-0.4435519375157098,0.7115720393585282,-0.5732867929775601,-1.4686276900855857,-0.414584039129891,-0.6157941635333789,0.6641211480428919,city_039,0
0.3849515577385468,-0.5883249568703832,-1.0708357772829198,-0.023374640503066577,-2.2602939656484837,-1.5172357122757398,-1.729564301192259,0.02173808684630727,0.39654666763500823,-0.8129412264853675,city_000,0
-0.15291081101372034,-0.030661346962086732,-0.7273465711564443,1.1052282848519244,3.308788087209381,-0.04552132424103248,-0.24015693037086144,0.3774857483212586,0.45225284393715903,-0.7718094475428661,city_000,0
-1.0161895795842943,1.4359517309885848,0.7848630050216766,0.3618950162456854,-1.1397736675612187,1.2002379230216422,-0.0332446510467063,0.9872889443901797,0.3399601667658439,-1.3357388834784554,city_000,0
-0.15517476132236022,-0.3439420479128675,-0.4221679370204624,0.13888780219792743,-0.13906924884901872,-1.7528460266745183,-1.6345083282375,0.5437118101302566,0.2908920625637666,0.3619788920541866,city_000,0
-0.4077266542321148,-0.5397184609625306,0.7124560220316775,-0.47730570897030045,-0.8506106755595789,-0.19342746913407668,-0.3950225719405453,1.7297243687800277,0.056145469721610934,0.4426426070968772,city_007,1
0.06202624453272988,-1.3295741276649105,1.9974655089216335,0.19455751503345856,2.3000848593547047,-0.8217143447694722,0.18326705520083045,2.583984334258679,1.127434206821099,0.6824371496086085,city_006,1
-1.2475140622175092,0.9756636707411421,-0.6385615157805385,2.47547653605316,1.4301699491358582,-1.0932048542143402,-0.014248018476847053,0.47448142109606295,-1.2311128859793647,0.26830432300424484,city_001,1
0.19612018295400796,-1.5862340931542664,0.9801502894904135,1.469174881734568,0.3885898222388482,0.28111658456876154,0.08809293350550179,0.37712774404609817,-0.5380470994056228,-0.42851785371541956,city_000,0
1.357766880225018,-1.2877283930746397,-0.6261951161272288,2.3769500108235073,1.6935669359829468,2.0937037959553204,-1.0722910610782177,-0.5073577245739315,0.6181278253906476,-1.6908751218208193,city_000,1
2.2097665650966776,0.8451218064794668,0.6282890947411046,0.40869506634899866,0.19586048915498241,0.34858940463951,0.9580416433407982,-0.378139903517967,0.25623214727107113,-0.22707391325663603,city_000,1
1.1030415445384827,0.6735918767355421,-0.06391582013190245,0.8526278008501808,-0.059506822103202316,-0.24927886194981366,0.4761651428869197,-1.1230826553056754,-0.9423286595920605,-0.6972452819148841,city_002,1
0.5430326133578339,1.0453388302784308,0.4322494782424461,-0.7377051163632987,-0.5985053929463471,0.38911899114876314,-0.24273543074981077,0.37790478380763004,-1.531193286499313,-0.41752991679680745,city_000,0
-0.9764941942522992,1.0102615172852971,-0.7791231665021517,-0.32570838890331255,0.7852412286363761,0.4380254102742135,0.2613261620771986,-0.25247174666028344,-0.04035540435989987,-0.9255864838992364,city_001,0
-0.3674311249199965,-1.9162562190423633,-0.03386081200453291,-1.2214151783391776,0.9374513350017959,-1.690962857044484,-0.8418239619068495,1.6116928449741696,-1.400869787159147,-1.111067947120107,city_000,0
-0.5330486276969897,1.1753866422873398,-1.0688276872246965,1.3321806532576872,-0.04063999490204019,-0.6446187738020782,-0.8869945875150527,-0.07124253723246539,-0.4623444608690499,0.16738676854555318,city_001,0
0.07624715225295153,0.5991057972108214,1.1139689936837276,-1.5068945370382594,-0.48126095165508936,-0.24984421261488232,-1.2893328139386306,-0.3279983402639587,-1.1589867562787637,-0.30458583604842354,city_001,0
1.8003949779918602,0.9145574483795196,1.8912861462279733,1.1258023023895027,0.0399892745270307,0.042846934645301864,1.4113122254979098,-0.5328815829235715,-0.39823883151868494,0.5841685949863914,city_001,1
0.31904085117075837,0.3562460666414302,-1.477581997247955,-0.13772413224294633,0.8927303196926352,0.5071984400432736,0.1933699189457122,-0.47387352268899147,-2.033243272647874,-0.12173433601799535,city_000,1
1.095532043540205,-1.6815881039568565,0.46389270896950785,0.03763584241433129,0.6943078496386892,0.33457189319936864,-1.3505557912272448,-0.5267669472315943,-0.8050555155683542,-0.320426623304139,city_002,0
-1.8249182694790198,-0.6075996498010722,0.5142248610513902,1.0035913850104297,0.9890001028097903,-0.9738163599906234,-0.6985343978265622,-0.23423358455002438,0.2083756241537379,1.4448343157154964,city_000,0
0.11856008112229216,0.7357067904479019,-0.4916066825413311,0.5878436107224151,-0.1452346909588175,2.9521342790275114,-0.46977374946174805,1.293924818212899,-0.5036188138405712,0.8455736461966217,city_012,1
-0.9286143568917133,1.671593394824777,-0.3004298074916285,-0.7224051498522933,-0.43266422405590466,0.18770455750625728,0.14800452447155693,-0.6768245796493533,0.5702686164765127,0.7714455426534338,city_000,0
1.3324905826056441,1.5925792039749445,1.0487413765479079,1.6570267549871902,-0.5959334548405764,0.8275284003939923,0.9122935767792949,-0.11192237451178186,2.371399364621906,-0.3027760645814318,city_027,1
0.4935093202070114,1.095255143535338,-0.2898629217004092,-0.3591457427115003,2.258789268059869,-0.4463122073050338,1.1889305312046716,-2.05322724989963,-1.7533794443573658,0.2111558387920229,city_007,1
1.9416106869120717,-0.6580158976117152,-1.9988964381571863,0.8031350408160305,1.968217976502914,-0.4260558489034694,1.471461687365183,-1.0602759716231225,-0.057558586720646704,-1.3750141915406502,city_001,1
0.8050599286131604,-2.085241904045948,1.6435765301503884,-0.5582525594028719,-1.5224585536146247,1.6646869492577268,-2.495233071642931,-1.3158712847662561,-0.14464816530655286,0.45807255169155653,city_000,0
-0.6608290874991746,0.544929629876183,-1.2315556387833204,-0.2689586096453158,0.47525028670725245,-2.1523549181040726,1.4170755173440028,0.23947780398112964,-0.58107674977925,0.595319646807778,city_000,1
0.18241736301001835,-0.6767458337012175,-0.6420493400406617,0.3685008300241242,-1.3986879298723436,0.8967005372808069,-0.6173515917895519,-0.7765827869121964,1.2723246858301014,-2.3665492297800883,city_004,0
-0.9704162980310737,0.9002805367564966,1.2459388697259144,-0.38716655342517065,0.511383828569656,0.8322409700706115,0.03537509361721011,0.10516042667807837,0.2742054298687185,-0.0028348418106088017,city_005,1
-0.7583182981842871,-1.1509974385047066,1.1655913287396464,-0.4370875592820135,0.07841775126886223,-0.19384278074403302,0.49455970928279525,0.7878519693960567,-0.9406213671758884,1.9057126789250858,city_000,1
-0.046933551419685256,0.16995155722768418,0.3309711042667805,-0.3976546854080633,0.5416771363172109,0.07075014296196276,-0.941788352271989,0.8695292601945829,-0.18928303997542703,-0.4006846318258636,city_000,1
3.212750366492992,-1.3056902384512006,1.5592312726388025,-0.39999973355607443,-0.2685524913176199,0.956221170746086,1.1220705986323827,0.2835588173282116,0.5203971797445539,1.312136589020912,city_008,1
-1.4275202790247536,-0.36789061546891905,0.8125434971434295,-0.18178867105142235,-1.1196015748507693,-0.03107215650544548,-0.584099238593132,-0.43332519667336833,0.8059934509401987,0.12699964445046436,city_002,0
0.13632946661499235,1.2826431642438787,-0.9915371009378419,1.1651390744642165,0.021077111863051126,2.0420061748830243,-0.42267531022967686,0.49197101758302453,0.7562823087348198,0.3445353804485852,city_000,1
-0.30713696545358093,-0.5493848004435219,0.5163324171682913,2.392952894127915,0.0773570678188991,-0.4016997479718372,-0.540001115623919,-0.4076883583781286,0.3309724955849797,-0.1153109807581133,city_000,0
0.9813427827509844,-1.2570763063626813,-0.12900462584003283,-0.2566294888295694,-0.8398105927618715,0.8673721587771249,-1.133465031669937,0.31207145958921395,0.5541973942878867,-0.7161213659611096,city_000,0
1.3164115219699402,-0.9125466292624391,-0.07480650681226189,0.6127688271866899,0.9299121866606935,0.7833145151597846,0.8823477560963606,-1.0392114828491579,0.7702844774094112,-0.4737599985387801,city_000,1
0.9271851252950987,1.8072292079928354,0.9199360216297415,-0.041561972771469405,0.30617436047375707,-0.0038491255287016585,1.233418915243547,0.3525859981479738,0.0625130768722933,-2.8530068232878323,city_012,1
0.10384902444671214,0.5106133190036319,-0.5341701724495044,1.258370487107873,0.2856915943391685,-0.3272361209359026,0.35056878072272696,-1.43942044815852,0.14212283860340014,0.12027233734753406,city_001,1
-0.8738728394364916,-0.44065090622780895,-1.3069460385098453,-0.40408773309031787,-0.41589581008932613,-1.7719932722606626,0.6544047006367926,0.24818136262445395,0.5174846371970407,-0.7797389331949235,city_002,0
0.6383586212056913,0.4172176860617981,-0.551703690177708,-0.8212852056393014,0.39376036340326975,-0.6082428908720755,0.9529494754714146,1.0355179338993763,-1.0194262880913079,0.22328723101764936,city_000,0
0.6339719185920786,0.8668677069926896,-1.1966914744177188,-1.1404123267046948,-0.13838506261280492,1.6091204358596514,1.197140185372632,-1.4470125809607384,-0.028927073946983472,-2.1679385262766706,city_000,0
0.2787472855422794,-0.042264194741906666,0.9562941565884654,-0.8185457440889599,-0.3664499815095707,0.2685346031094242,0.4547824088767033,-2.567445753978907,-0.3503362060437827,-1.6274336082328436,city_001,0
0.9987549039414819,-0.39495984453378985,-0.2979062247642598,-0.305735495854992,-1.2491540883822996,-2.3377140095490847,-1.1315551930536474,-0.30077902912193116,1.2997370476866539,0.2983404644043187,city_005,1
-0.5236602934543394,0.149250747477198,0.8666680094134811,-0.9807888764137704,-0.09898237167544693,0.4130085138162144,-0.29593770257556273,0.3362531195750577,-1.6367628895856015,1.5096960358252436,city_000,1
0.5000695715615677,-0.5663666898767626,-0.8036389105506917,-1.145837525024827,-0.3925805522535794,0.082766871912147,1.3772064422383277,0.7043914224775439,-0.6615965906191066,1.159253284783851,city_000,0
0.3820681754143746,-0.4097065242900333,-1.0035768242805654,-0.17764677450248528,-1.1147391734905767,-2.24519016416871,-1.1642489446434305,0.3588048580876628,0.4321495601505531,-0.033657629196112204,city_000,0
-2.404238310019994,-1.72576070804364,1.2534451544944747,0.3429748467550816,0.6374258711971337,0.27349721316652414,-0.9022402454806636,0.12427756055483913,-0.2516741939625985,-0.14586526404014621,city_000,0
-0.46426786714647666,0.3823210085826287,-1.958949442253817,3.750504272096087,-0.4635442050648307,-0.11532073608975905,0.24145311499890224,-0.7090962518945508,-0.04065095192825755,-2.5192346172754507,city_000,0
0.7504588719450247,-0.8641734917356294,-1.4074743252003705,-1.6011477434571038,0.7244460173227132,0.45353711614141223,0.7337855028625085,-1.3300665015865463,-0.6317154310787986,0.7675683943234833,city_000,0
-2.470196196447393,-0.8563231748757625,-1.2753268159861808,-2.404902408062888,-1.8629048827917583,-0.9771844421093413,-0.641558941287286,-1.6044624437324133,-1.0451857041971102,-1.4685223996797745,city_000,0
0.19997473044126135,0.039546489949770953,-2.320809254204039,0.5375961631007399,-1.6766557413425978,-0.8866008061973377,1.6051677272083045,1.4056781288680626,0.3036488664497102,1.878079856034109,city_000,0
-0.013747300729491619,0.30926212358712285,-1.264873178779778,0.4505050632461622,0.23018074522042878,0.5292389395555522,-0.9258843978420914,-1.4023774123506523,0.4411762935633272,1.1018507610830097,city_000,1
1.136133833597106,-0.5058918705621042,1.1195610386062134,-0.15735371337458987,-1.1830100096244511,0.7912883555458616,0.2904280446229819,-1.0178208422603703,-1.2245395662000143,0.01539326328216255,city_000,1
0.13716819287999665,0.10948998162281066,0.03698978539078806,1.0892459622453228,-0.1094021120116737,-1.3258531923566044,1.5621716788859918,0.449176802339824,0.4458578237863779,-0.8234021975333041,city_007,1
-0.16706027832935685,-0.09043639809846823,-0.07332979945729738,-0.16157750225668513,-2.2184409544087833,0.9870233662445528,1.2519021955049636,-0.7272950216194506,-0.9409392348816733,-0.9642065438737759,city_000,0
-0.284044112959411,0.3184442995686531,-0.008491590100247607,-0.03710755392319496,0.016542683743349225,1.3444325389076681,-0.6658769945557111,1.9933580707706897,-1.5733597830362958,0.3278880478770335,city_000,1
1.1109787923589256,1.5934437567320308,-0.39330378515554065,-0.28544222347011755,-0.46638640304377926,0.42290683774299864,-2.2189343942350486,1.7139895564495105,-0.20680795338400382,0.7509762026555868,city_001,1
-0.7734619433427821,0.8370415641286651,0.4848702112451444,1.257784238137414,0.7800193635153316,-1.5826773439298567,-1.359590918785782,-0.9560860740308997,0.45073639386028114,1.7613793314125352,city_001,0
0.0250139854600168,-0.7949458732969044,1.0666025545022386,-0.5206708271695952,-0.9227780223013365,0.874716631374408,-1.0549449340253574,0.42690976148461235,-0.9313815555257943,-0.13458104732479967,city_001,0
0.7953997516765509,0.4587714204289695,-0.6345304155679805,2.333987513081617,1.3666553443755431,-1.3399682089054645,2.1451365365810373,-0.459335635365954,-0.2625630559897971,-0.5156752468167795,city_000,0
-1.5763137330213772,1.1605397920148777,0.5447677319106694,-0.34496441114791093,0.4356761600165455,1.2999461648586959,0.6706376048044824,-1.0759043385660982,-1.3355237010253884,-1.492654047110703,city_035,1
1.1251124704469515,0.5938957376521046,0.5751051370233189,1.3535801453399983,-1.4930450020651311,-0.19356278912197386,0.3262209880890901,1.6538391977291482,0.5190249298856721,-0.486756248982601,city_001,1
0.7904993956030344,-0.8183968332791723,0.6522608666517782,0.02688366580929027,0.5235421044629776,-0.3837243703443431,2.0815490961018326,-0.9349477336512977,-0.6512841124900629,0.5917133778321901,city_000,1
-0.18376798784409537,-0.5148106566884553,0.0799138768938491,0.6360617017749501,-1.2742722449652408,-0.759857754279731,-0.5598843998264696,0.0487070364508421,-0.5883789202861825,-0.17032006050879867,city_002,0
0.29089911193382056,0.4962722532946234,1.6866313828924762,0.24024984164772117,0.11905604125515865,0.5782874046507503,0.6638069408679227,0.11416205132106493,0.9897767522734526,0.6813392553840856,city_001,1
-0.5259953046793612,2.1199081199221417,-0.8250469249757136,-0.3127694755124488,0.5502708408334719,0.3029916684685186,1.428165263877274,0.9223855247953164,-0.37680030643456874,0.8564096450187508,city_003,1
-2.0913506225335263,0.7287742433684457,-0.7540731057510703,-1.90856659553936,-1.6541056769035691,-0.6107087185522061,-0.201550896459761,0.41229398803152867,-0.2009615943084709,-0.800623981355081,city_014,0
0.006844538789036799,-1.4207857214083544,1.791713742007304,0.5821635426566087,0.1492120494408873,-1.5705301351760255,-0.11888944358040793,1.4746869788935566,-0.9266238510738225,-0.1806381467107539,city_001,1
-0.23659193535838188,0.22786282114636014,-0.15088763471695074,-0.988451498145143,-1.1263580147851235,-0.30762011195707406,1.3224506246120327,0.28139730155056564,0.7357309259044704,0.25282317273331334,city_000,0
-0.43063120234647406,1.8789964273544708,-0.5346537587854605,-1.8359467312405353,0.3416129957117676,0.13082574678432735,-0.44469448880369505,-1.0921572385620897,0.4423507180299785,-1.4327058592743265,city_000,0
-0.3071656652780574,1.2359400214319962,0.4320966035504307,-0.45239263580630784,0.7474804370552535,-0.45095990466095925,0.6554193896051558,-0.09371154626808989,-0.8581609476078451,1.2669528214349481,city_000,1
0.4458133448443518,0.667580208707394,-0.6621996110654101,-0.5791618102585955,0.6349989010921295,0.18250120274653456,0.1974339439732279,-2.518509244227793,-0.5706517949514449,0.2407284437925689,city_000,0
1.2495190349237588,-1.0573681622248674,-2.374772606738705,-0.6398177525383084,-0.20902283192909657,0.3665002238376065,1.0218760310586001,1.9387770352045193,-1.4615240441207602,-0.40436438187159734,city_000,0
0.1669292759817904,-0.2350544814868511,-0.25428207486579385,-0.12154967040629502,-0.08717501643103785,-1.4610971150694851,0.0982420637254565,-0.8170141540815486,1.5539145981319007,-0.17786832647623296,city_019,0
