f0,f1,f2,f3,f4,f5,f6,f7,days_since_first_purchase,target
0.39072676897307906,-1.2409368958474825,0.49719102048007774,-1.208425805014302,1.3827306184704837,-1.3820161663675612,-0.3776787918406136,0.9695402499030426,738.4734070293188,0
1.0472552006922027,-0.24294233166993562,0.2291180713528461,-1.1251757954097141,-1.0216189166843643,-0.051209771594528705,0.3503270027505117,0.10572666853904485,744.5413361347249,1
-0.627885673654008,-1.108842384016407,0.5220910377384987,0.42839463530284205,0.9201495428554956,1.546270462283309,-1.714194459830897,0.05790216893057729,737.1701617335575,0
-0.7009069727049104,0.10188320253717681,0.5143307441739706,0.719133259829469,-0.61921902132239,-1.2708276984344293,0.42634469296027655,0.45759439122147766,741.9524391897031,1
-0.48352469013571486,1.9228762292857093,-0.3909237754538972,0.5423351411001132,1.1669952646355612,0.9634070213215971,-1.1973718226172474,-0.3994639370733513,742.7405897328351,1
1.6670027428701135,-0.6774715866799054,-0.9920042933180331,1.3341820018447068,1.3849200498743577,-2.0593562610970366,-0.47524995340290954,0.6279872965912652,746.7804015273638,1
2.2955332484776694,0.5995900004955614,1.4162962448213174,0.05836778895045478,0.08488948288209468,0.4010848378281453,-1.1357850474246507,-0.2840245940697245,740.6663707094202,1
1.608664311329298,1.0386355037536035,-1.0013692459941805,0.245760220061279,1.28352336325108,1.7458936794977304,0.8695108349270382,0.4558228384828085,739.0982972559955,1
1.1299629781800633,0.02709373820699323,-1.5629156429186173,0.42513655154771424,-0.2786723133817969,1.0937661594122399,0.44864345251071175,-0.2585313026085528,741.8239795064293,1
0.987496266760113,-0.7036817456552568,0.16691009698407608,2.044685912237795,-0.7071727862945789,-1.2409706808835694,-1.2735038685959894,0.2764133552406708,743.5794384079729,1
0.09116251833063778,-2.4502746684987513,-1.9071280134964101,-1.8634720558138986,0.3572136233581778,-0.1384329025731207,0.6905510346970971,-0.8443872091839663,739.3020430377269,0
0.18439007182239428,-1.9447005444073113,-0.14974505691231813,-0.6095911733718675,-0.8624652222712086,1.1557394844684286,0.6337779546063457,-0.4405743253276418,741.6836720107474,0
0.6382821068718816,2.498930482863595,-0.24071525219839907,0.7927554707030997,0.7685346542322837,2.2698593470258768,-0.976068920344788,-1.9947567530847683,745.1271382668494,1
-1.8922233340476264,1.4625685394717882,0.10116974622007525,-0.6562063371617961,0.18779934519276678,0.5974363151429405,-0.3855418831094437,1.0211381086013904,742.5580161256005,0
-1.3802359084634792,0.6674150068648598,-0.055540101722232026,-1.2149687283177273,0.76081189347343,2.1275938412433577,-0.23009047389917037,1.906982514561856,741.8441042233432,0
-0.7539196204326657,-1.3024013411765623,0.046604053837939835,-0.4303387656985066,-2.184364155826945,0.488358407225475,-0.17552216272118182,-0.6456799042823382,742.053865395576,0
-1.2758018376839797,-0.6523297786486932,0.6053762999174376,-1.5541402765749353,-0.909748068285661,0.09010603791301049,-0.9102435699170249,0.31435769340422487,745.3240476104687,0
0.11302334635860513,1.9967522855108968,-0.17778898579425315,-1.1094360918131072,-1.2109174044354598,0.6465122258792775,-1.6394246204751608,0.0594957619168752,751.0949780253262,1
0.6248267277469166,0.013298591561481752,0.9130584439753581,-1.3775474637723362,0.22245024763720816,2.3384393955326033,0.6345072615786319,-0.07504096133706624,740.5482669399909,1
-1.8533911946824855,-0.331671309328228,-0.5676029591020072,-0.4777330774381578,0.9120452572498933,-0.2509842896363011,-1.2150890787912252,0.5867080554068541,742.3496361934532,0
-2.726112832808681,-0.9606562144683417,-1.2182507784392986,-0.27668763326379664,1.1429546031292193,-1.2774636752885575,2.121992968987426,0.4908115451941167,747.5177885465829,0
-1.5949982941216103,0.4089923948569438,0.8956103784585305,0.3439299188683926,1.0616900640594047,-0.3335933681304426,2.272773920390123,-0.9529395131724553,750.6705426390241,1
-1.6693293837488388,-0.21118141787765685,-0.4621376872253762,-0.2886926377679926,-0.11634440245290074,0.5183064697146764,-1.105873938417611,-0.6185091363094852,751.1159313218658,0
-0.1953971306995031,-2.940534703008461,-0.002863374325972399,0.7015989002689159,0.7215541852688963,-0.02170472056579917,-1.2401977134779265,1.011413414991998,749.4375178583895,0
-0.48746268554315725,-0.24648075208544004,0.3040017098059127,1.7763090207584797,1.7933675280987336,-1.499153118801045,-0.7428917696643257,-0.13575983603887748,748.731367591877,0
-0.29523655395728426,-1.0909441744062245,-0.14053301239444538,-0.34915156408242115,1.5873675182659142,-2.4029116417737892,-0.9624600174388752,1.3075726311493,748.3058004603702,0
-2.0277870685863943,1.170742397170291,1.6824059224134116,-1.2523722527293701,-0.678870210746384,0.8564262089071698,0.9909625645255844,0.8774669461312242,747.7586031451501,0
-0.7127417628864007,0.8412300768768708,0.17511756433894157,-0.5988061429992336,-0.6303984350355805,-1.5269472093866527,0.06946816406112616,-0.7352100571971772,744.7772466968387,1
0.6450887247113932,2.2184922607646516,-0.12112143352827595,0.9944208269702434,-1.058763427750679,-1.1779890183606674,0.2786353182436834,-1.5250160065062235,744.7696100112377,1
-0.7296546957099124,-0.87404359545505,-1.1915524380076328,1.5774506191735571,-0.512480278837948,-1.431493712114318,-0.7971399051266864,0.5010998890295882,749.1678948922661,0
-1.127962533480185,0.5139800072117965,-0.7092096618769778,0.7925219453585042,-0.5853652849054476,-2.206597718388907,-0.5719185051481084,0.9944338001773105,747.2429394261327,0
1.3012866054312688,-1.2124913741335661,-2.128582521142077,1.0050614952908632,-0.9276151346824201,-1.248952741486324,0.44169249157038104,0.7610837953685803,748.4130929344981,0
0.23546753318001307,-0.07868364859137432,0.6453584805430849,-0.25955574422012345,0.6219412011621809,-0.7871275161650735,1.426603631919765,1.36773699399101,747.321635753098,1
-0.8213898096455032,1.4119266189927666,1.031054247124926,1.6664018675156498,0.3919235488271887,-0.6435517007371376,-1.0646225055030742,1.4454311604901238,749.3020795073312,1
0.9245340672500281,0.8288419511938776,0.951206799767151,0.0299017970127622,0.5659680856760458,0.332705812843806,-1.4971948499412844,0.539456360608513,752.4031028023354,1
-0.7320682208375411,-2.2924793092642477,-0.7333157657950019,-0.8951204368507721,-0.8491285543486383,-0.07702374870494841,0.9185341967138049,2.1725056889527297,750.8309573196824,0
-0.5350573260568605,1.2975165136861744,2.1328888090268565,0.038326735517905705,-0.014266774271111672,-0.12325947180469096,-1.7419278756899519,-0.22564024830038323,756.6033072419368,0
-0.26704232178451165,1.6460649744960472,0.17178905105390105,-0.07783289512496515,-1.7646147044189144,-0.5741386794505884,0.8847238528799911,-0.039344560335397016,758.9774711757615,1
-1.6592640700844012,-1.2278224528586932,0.5161641102501578,-0.6567494085861644,0.20500244555199063,0.07441365083906418,-0.11029203068820699,0.7100756730147385,751.6052970757464,0
-1.6933130237803173,-0.7563491587536013,1.20094975035103,-0.759414573746618,-2.1248734703875307,1.5980193304361106,-0.33513465961607625,-0.5226930485448927,750.9464144117359,0
0.3035077386356492,1.6862076807610118,-2.1705727209939387,-1.3127658950098944,-0.2038844217134199,-0.7166444140459639,-1.3456745771660006,-0.5141250815026364,748.7223939381205,1
-1.630299882077396,-0.5219568154372525,-1.6509911615187018,2.0438395810817616,0.09190796114487246,1.0395242999611962,0.7135167595234841,0.325859067395785,758.986942322709,0
0.8110918764423191,-0.35765412392937174,-0.21842449598215466,-0.618514839988477,-1.2914695782693262,-0.013738074755349902,1.769928109081714,0.3145157581852539,757.8427627321381,1
0.6411030128515873,-0.8248358048251192,-0.6810323513101891,0.7527835306816583,-0.8499506853384774,-0.12747548702956316,-1.728269226846537,-0.8248154382941852,752.1686734401846,0
-0.20127242879612847,1.6006430683132713,0.9520053270351846,-0.4119223393186298,0.03951095507543043,-2.5756907348177913,-2.298718982748455,-1.4652472149442963,752.9479579318348,1
-0.030546631066755186,-0.04318929646651033,-0.8084690117046308,-1.1420467902462597,0.49152319192046146,-2.2330481435795098,-1.576674358887153,0.48481194844290765,752.8309449715217,0
-0.3468145222112851,1.5837086214120701,0.32483461893931287,0.07529484976617427,1.5685500403375296,-0.010407002854069597,0.5464307477912049,-0.5165439572179286,756.0684478621267,1
0.4826688412270633,-2.375484717990986,0.8261671769804869,-1.4224790940958458,0.8179556640653924,1.0525765636061548,-0.9814724860670643,-0.588529696017217,759.5174835221761,0
0.47393903946486887,0.4990670164771369,0.7758856580727312,0.1746984423375216,0.361164580379128,0.4198092008759254,0.29709914050561304,1.0369577278707356,757.5561370513863,1
0.27894704303935997,0.5833180642201002,-0.4315424250018517,0.8702339329127194,-0.8840159314683196,0.33305090538287174,0.1336242874216468,0.014527797384878626,755.2820212398475,1
-1.6608315963709779,-1.9547499574164247,-0.025954059300792944,-0.28762225440218475,-0.06187512937602341,-0.632530252746486,0.943368009536074,-0.311937220084366,759.1250535146344,0
0.857832415745095,0.6791436325177848,0.11624326327377828,0.2738296404225309,-0.3737892327421686,0.34877615943402596,0.008893619412470846,-0.48715441347465693,758.1107494766072,1
-0.05213608425809157,0.9172745577924075,-1.3936066215656693,1.3159057718538865,-0.4599905858217272,0.30987644445994467,-0.1598645115363407,0.81758959412463,758.5514872910735,1
0.061799725454787915,0.7478986114505555,0.3466060732226012,1.9215936930156137,-0.9574022816952835,-0.9491046965185604,-1.9658242121019667,1.0342420475554308,757.1023789616997,1
-0.6730090994822531,-0.21648971543693793,-0.8666954524179532,0.1327079143226704,-0.01422553462891108,0.609430634357812,-1.2167089244288118,0.8781231181515227,758.7619925940593,0
-1.6426007864471137,1.4332676274453713,-2.4349926410080753,0.3649532479736311,0.3684777899183405,1.0217860718152652,1.1656998690205296,0.09010174489524847,761.2579554018544,0
0.8221255268092248,1.3910708521722241,0.3856230741389841,-0.18074412280788857,0.16483531075370644,-1.0940998960913564,-2.5494337235480287,1.104982054970487,758.9649078374625,1
-1.001658042899375,-0.40791736493882536,-0.36466226808865987,-0.21884105337513746,-0.149053865855878,0.40076336665450707,-1.349275383407774,0.18378943564885428,758.3928213868945,0
0.20071780885014814,0.0935362526434703,-0.7650424357523327,2.155319444542606,-0.42429512435817485,0.14325797782113953,0.2919083773432133,-0.6015255327862755,760.0210007398592,1
-0.7777323230990725,0.11502898511134763,-0.0946109494374999,-0.6375700245701362,1.6054084836746856,0.15163372147556392,-0.5370370524081741,1.87803715912127,759.0550049245255,0
1.549465050342145,-0.6382834342886808,0.06481696363134229,0.01188028232709567,1.3482306301189033,0.7896637334422868,0.09006888967111137,-0.363574021435393,763.0912986444056,1
1.0028929396749777,-0.2342895287917341,0.7859322528900189,0.8442847098654594,-0.6569284881313071,-0.3200401389661063,1.6634725640375336,-0.6387097840653002,765.9425777486647,1
2.0700239907710856,0.941296582775347,-0.5250102811169687,-1.6856113056889754,0.435221070226971,-0.5991824341810026,-1.0231778254714623,0.0429670316456916,759.8619658046123,1
0.8636570693760252,-0.5049587521799718,0.41153780615627544,-0.23438411201675155,-0.26029460293034606,-0.4820702956927884,0.2027078520796617,-0.011135172214587246,764.4667866489058,1
-0.7720827868304675,0.6888607102589793,0.771349909819534,-1.3266486305851157,-0.1125511059564851,-0.12767926445337088,0.8161720524013435,0.2730990011806766,765.8618395573912,0
0.9719205577478944,1.1855610406485477,0.12191529198676473,-0.6639209034099394,0.5532813104046912,-1.5673541722469295,0.8836059433463185,-0.4590958359341732,765.4025217427358,1
0.3852369685625166,0.38269936411079764,0.44626266811533905,0.7263092226718559,0.3682637454545319,0.9257543775409235,-0.23798636496902953,1.5720347347268178,761.1194349519366,1
1.9561898262991357,-0.9168158445696629,0.43689174801858294,-0.49264987282874434,0.416783151061733,-0.27050508383506255,-0.4117326993169237,-1.8170908486206434,764.9837619502748,1
-0.3622087941714798,-0.9715776957311757,-0.20100565252112287,-1.513911142323999,1.2017070812159703,1.4321105169169979,-0.43603069789243654,0.11817099093259464,764.8124566257275,0
-2.389567814502652,-0.3535701370629304,1.2839164347754768,-1.0614329875224606,-0.6863132941206748,0.4948551105716561,-0.9318599814731209,1.4894048533307167,762.2234968065268,0
0.9315821078271888,1.09266191721758,0.44321324032744824,-0.21456415912642424,-1.133301537656629,0.8417401473682545,2.2689493491623387,-1.074644691655299,762.5428422258767,1
-1.1950618114117861,0.12909495531469684,0.34443286433924114,-1.2438892391037752,0.454067459186665,2.7110726387351107,0.5902996617344404,0.8744753822959721,766.6044907751567,0
-0.8714670263020468,0.08958216009775362,-0.6566049925272587,-0.18237536549353273,-0.6396975199297809,-1.0086086202865865,0.26770406077985753,0.6539959297039646,765.7122268098893,0
0.26681603723760955,-0.37856565364168404,1.7863928753536453,-0.6420715114165675,0.5733063858788027,0.15549801713265504,-0.8274382190629881,0.2678590208567115,762.434703781231,1
1.0434518514577913,-0.6892793416722035,0.9262929800524583,-0.5060098994327552,-1.8057401560736532,1.536871441537994,0.48409000062349006,0.291464592714252,764.4163779378835,1
-0.780586066074293,0.0833068744902999,-0.9252722631020738,1.4363731881114357,-1.1243112968059796,0.7227541338319025,1.5675258809116646,0.920595749150113,772.4973368142063,0
0.9675528495827517,-1.2202599580570928,-1.0014256178515903,-0.4788997416408596,-0.23366292288934504,0.8990319846222721,0.9719566923910149,0.7641547379396549,765.6707970193069,1
0.15249295070835078,-0.14634536764292017,-0.36758143212906313,0.34176758399990886,-0.15426880289183856,1.125011859431769,-0.45565057394339886,0.7667237397758652,767.5111666085425,1
1.0819637530446475,-0.17806950711873287,0.2731848166812894,-0.2826615758989443,1.048147251443132,0.34605073640955636,-0.6017515687020483,-0.6814497442406852,768.8832754851162,1
-0.054757554806822595,1.5902327517774828,1.0291474158067033,0.1186393203983475,0.050022768474170545,0.6279985554117277,0.6181131991502935,0.41792601616643577,770.644656948968,1
1.1911210844838822,0.06979114690624517,0.594101343355993,-2.597243534895372,-0.15062096646648604,-0.9606581617961274,-1.5510129409652185,1.1123443728651041,769.1109888290314,1
0.6432272500836558,-0.6434427732294753,-1.8402018472877004,0.2399496033858211,-0.09458234669339555,-0.6079824614873064,0.018972069623341487,0.16709145769245073,766.381342082381,0
-2.0786724753462074,-1.1381473743390846,0.6712416306046938,-0.5559740774548196,-0.3993742573810456,-1.4517509556274633,0.7370310792590559,-0.13618604730282813,764.2641131953461,0
-0.6030279236289388,0.17136542974597221,-0.9858811113081679,-0.8908567519065491,-0.21581879615573304,1.2616787619810717,-0.19363842658907202,0.20874776428734151,764.6499689182543,0
1.094335492965311,-1.547137029655437,-1.328715030800275,2.115759814965972,1.3357446006407092,-0.5719107420697963,0.31636386681452894,0.750274522362221,764.4008259463288,1
2.0710608863838345,-0.9034983265512608,0.03375683702571672,0.6016589867892466,1.4992948136767523,-0.4323995530408507,0.1914672515502955,-0.9855362372744718,766.7746626667885,1
-0.4203763719821781,1.3561986178815721,1.2296651710305178,-1.2640818993047016,1.8755443675375085,-1.715406250400428,-0.7273481230937776,0.6621963069811321,766.5071552829876,0
-1.8767890244206586,0.9312314419713597,-0.5837221532343804,-1.6925535304604205,-0.5785690308717435,1.9439838036632717,-1.0034520159454396,-0.7194986866758947,772.0691062596001,0
0.8910827856084474,-0.07829212438576032,0.324270137289947,1.3217501438465094,0.6861231582332301,-0.20378944243181804,0.16306033808443532,-1.3272033298316017,771.7364603825263,1
-0.2777553194768816,0.5832244152722206,-0.6176408968396698,0.19400823177800805,0.6284480190881967,-0.6143101987050292,1.0040278576908095,0.09263101896874557,775.9589809243747,1
-0.2754059044416276,0.6984631785549394,-0.6491022029739011,-0.7458847488054469,-0.5146448090775314,-0.5646772879002234,0.9912911053402829,0.6112231615415213,773.8396762904136,0
-0.09015450920158541,-0.13583602231287897,0.5547755151738853,-0.0699894158271681,2.4203935789787105,1.3139477454923985,1.178205660118907,-0.08824414780977088,770.5557614981187,0
0.2892711279853029,-0.15906337890697833,0.8978651563540442,0.518660722477533,-0.30567402129661886,0.23482862182398526,-0.40732562711889564,0.2846882169729025,772.1326957699652,0
-1.2436353481311047,0.7712239978764774,-0.2171704639368372,-1.2435631796618143,-1.3574693862854563,-1.3256531367769888,-0.10728041139230317,-1.1783469526747543,768.5659196164377,0
-0.26377293881788494,-1.5451728423413,0.4647646404518313,0.2818660172853083,-0.3213978343351923,-0.5626850772559253,-0.9475482939197355,1.1770456300575418,773.2076884339988,0
-1.0718424736514074,-0.20367708859188238,0.4659074645787408,0.17378584620635548,-0.8719385393602913,0.4715653352596957,0.6927274160535669,1.2835464532403469,768.8239969974412,0
-0.1919810346710376,-0.525767011498683,-0.3698767367884013,-0.9863872003569933,-1.810594643918319,-1.0778169259658228,0.5403682429489768,0.47105485261258,778.8789021837653,1
-0.7262498018887495,0.0604587318561723,0.1838320077922765,-0.9514056191650988,-0.1524168652635007,-0.4070739562966931,-0.348189328984945,0.9493703324206383,774.3655681960962,0
0.19131538705889994,1.2093134436405166,0.8985035622803557,-1.884469661997783,1.0960837517055941,0.6559827890050555,0.3597419780153221,0.4171393636992536,776.5418513926954,1
0.04089917528252175,0.7327622691184907,1.4473110702153054,-1.8808233645868555,0.8487620087962403,0.4760757726426254,-0.22959644181523473,0.9963596154294442,773.1060770167725,1
-0.561251595603457,1.1469915107330109,-0.4635644424183985,0.7744724973995938,-1.261518244136889,-0.5595159566225777,-0.9997815039404939,1.2214752718265562,774.547265874397,1
1.6339703345118044,0.23790145424506406,-0.13373030190742807,0.052645002474669154,-1.0880013119720426,-0.6607387787787309,-0.5823657409364515,-0.1759522583887068,778.0321970066643,1
-1.6265808300167994,-0.88899231895938,-0.2850848214476803,-0.017755018091377785,0.1593261582102927,0.4235165852885036,0.0076493164618797035,-1.2088200362890869,773.3374685965485,0
-1.380895438320657,-0.8810634669360002,-1.3252147618591033,-0.5223797580285071,-0.9616945923075033,0.12438190818571897,-1.2047388504901848,0.614311261102995,773.2487793002496,0
0.3438028226473146,-0.05210224332815476,-1.8092573675880066,0.2018630078218841,0.6880918116743407,-2.175977375560857,-0.5012622247467814,0.12391846805905676,769.7465476007195,0
-1.4059701343327304,0.16102509685892488,-0.9726614449677378,0.8429569336986567,-0.2007032617548986,-0.24916391062193607,0.32369389980843044,-1.5897756902481706,774.1921500958954,0
1.652953646096926,0.13425213810895914,-0.11037701185568997,1.2496751095447356,1.4446827721628133,0.9440564502696384,-0.31028348580632314,-0.3105914626437724,773.7837280509642,1
1.610275080641214,1.1269764433012956,-1.7495774976735907,1.443303560646763,-0.08838069182127112,1.1892901538117766,0.3687336514823028,0.7402338983883531,771.2698931370091,1
1.1844563427030537,-0.640028046827975,-1.8126390687541267,0.5945889481618588,-0.6731562144419979,-0.5786525067155935,0.2854117169433937,-1.4676130309564384,779.1790452988297,1
-0.9591892145142402,0.3464016476940656,-1.1658989724317155,-1.1501121406629726,0.6890070865729359,-0.5764539509740966,1.131974182129786,1.655087482931782,776.0120824646765,0
-0.24499183436285235,0.3398910377603663,-2.334578288575541,1.7443826226028247,-1.7921798040754329,0.2508586047400917,0.6639522288224253,1.010241251342259,777.8992799605243,0
0.7285088300264667,-0.9451742285059881,0.9402326163909437,-1.3627691635365355,-0.3596957502289263,-0.25607573194049454,-1.165718157567877,-3.0709057095972994,773.5856781752944,1
-1.991591434496934,0.6586969907831931,1.4218229057891927,-1.0510451280513216,-0.7307656991465978,-0.7641719080363507,0.9575185921643614,-0.7124175791579508,784.7684055663791,0
-0.8423039461947193,-0.8224693377919166,-0.35005419663238235,0.29316771775008993,-1.3635647823740826,-1.797285898607499,0.7635762949026438,0.23220141386570062,781.0874568555773,0
1.155930494007584,1.3932565186874342,0.021233293150331234,0.9370727553754987,0.13210725068550663,1.2619853709618345,-0.23225639131670417,-0.5160579699677632,780.724065826447,1
-0.05614900288385255,-0.9856629297568587,0.4236770555231177,-1.2916767730014733,-2.0820935725272927,1.185889639044396,-0.06400056592257404,0.2482707358183397,779.5658685937686,0
-0.9118983913719068,-0.17752537687371361,1.246999730438063,-0.0021149008993617104,-0.18772522719524729,0.26428404979204667,1.2739346661369861,-0.3400975636165743,779.7423737910428,0
1.2308001301750988,-0.6235255053509794,-0.043268126514497615,-1.2127503047565307,-1.080374409938029,1.69376633175382,-0.6964450951033191,-0.5655522344825953,780.549012574342,1
0.24830851732970147,0.05958650875438356,2.2067888961254662,-2.502674741488414,-0.08700418666224624,0.24652098930332836,1.1917935866268643,1.326953928071174,783.6214498934725,1
1.6126622171137404,-1.0668233522726775,-0.1686194412169768,0.6125281537034127,-1.6033104997895549,-0.528418145039185,-0.7801279774438288,-0.17162386589384046,788.8098087722161,1
0.2323043519112012,-0.19525364927732272,-0.08804006163970568,1.0268921208894841,1.435232613635574,0.03688175775604983,0.19770019582504844,-1.1663291223382384,772.3809670440896,1
-1.554842386740256,-1.7154458594790938,-1.0579159936414824,0.017347248445240212,-0.43847776647455794,-0.1219705643228762,0.5625684198653202,1.1431303152094603,779.1839652431831,0
0.7908439270114062,-0.0900353968028468,2.336011588670233,-0.018281401527391817,0.03706651062683757,-0.6259183964082596,-0.8030618860684297,-0.7741295058986214,777.923475871599,1
0.7087554844830072,-0.3133851815705112,0.48294038911972154,-0.9456122894899104,0.18206068847973475,-0.7675868025100686,1.2127404146758407,-0.5209163434321563,779.5211252017159,1
-1.388830584072833,0.7964026626103454,-0.30843892834196296,-1.284087942547966,0.4739811721427556,-1.2920464523889559,0.4678362399991821,-0.4159060186647452,779.0977830919319,0
-0.9486407372410618,-0.11800312587534785,-0.19313560686907688,1.1482697478539698,-0.06748757588504764,0.2284351091300047,0.5343012504318975,-1.2540724252028514,783.9532595098736,0
0.9362972732074398,0.13070430522065812,-0.5027491554279486,1.0632522622134921,1.970921637479267,1.795460575747605,-0.012726382721429617,1.0877855274990516,787.812593235621,1
1.2634063483008118,-0.32184848387929405,-0.4081071089133771,0.3744858150754483,-0.8605641941118255,-0.23640840230523716,-1.1807629318140953,1.4026197629124264,780.4914752346732,1
2.0526409684268807,-2.048116835468938,1.0954652672372498,-0.03441498573102189,-0.4460493737651042,-0.12634869045951436,0.015205161218759531,-0.0275073898292934,785.6688303199428,1
-0.07819236208216708,-1.2091730894018757,0.47899747373175194,-0.7421264924582229,-1.6241203941915243,-0.11662838379902916,0.4657115210759945,1.790219658934488,781.6047508632028,0
1.6846665961080671,-0.9197005877251921,0.13693635223193373,1.3350086282213667,-0.37226476190944646,0.5314032316026724,0.6422562467195112,1.7530718341320728,783.9538495752074,1
-1.1737820086426538,-0.15621279421088097,0.04756481675030895,-0.5087329102479692,0.449479883853632,-1.1154932306938017,-0.15723084598215747,-1.4546874315645857,784.2297244354761,0
-1.011360740826781,-0.303051691194681,-0.9817711130151442,2.1848733869881323,2.0644376557640416,-0.22799534617770575,0.8057249464890777,-0.4080103808400802,783.5444161606589,0
0.28265334450464646,0.18317053378983147,0.514346722195737,0.16998416597689378,1.078051879764037,-0.5682181236339943,1.731081771917964,-2.1081031059693096,791.354138415227,1
-1.803084883928954,-1.0120466284934522,1.567160534121041,-2.2835348140957565,-0.3732482536814609,0.3162742086282105,0.5604871125507538,-0.5656250365598479,786.6957096373798,0
-0.9612612447047509,-0.16037689867680407,-0.05287441874391307,0.5094202610251184,0.45213534455077853,0.2464134841574376,1.3011427111270721,-1.2612089459355744,788.5463854898962,0
-1.4124561835710363,-1.0382855007961451,-0.5196681939335283,1.033480810726838,0.5587114994019121,0.030877438358065303,-1.2662374441852968,-0.20548112654134776,788.884268107487,0
-0.06841216188199042,-0.21770379781057475,0.32410552272680176,0.40097421838662684,-0.9492859532182395,-1.461570846360083,-0.30433769884032646,0.9602093480074164,788.4836526924156,1
-0.5498858113115316,-0.3719603525431679,-1.0514277048345897,1.029138372721186,-0.9729394416739092,0.11559493019066414,0.7798681917361818,-0.15967822254810898,788.8827356709734,0
0.12652825227115094,-0.26975134557379615,0.000800489901713738,0.3932443169861172,0.32336485188222464,1.7404493337945985,0.04775150501806623,-0.5975862799010773,792.2469553980645,1
-0.198315809053644,-0.26153956232966974,-1.637475304203408,0.7681693772196534,-0.17963311268082496,-0.4876489268320534,0.9754201642758578,1.950477785787817,793.1944741643206,0
-0.9601813832847066,0.3464193651100653,0.731445130196921,-0.21898910227031998,1.0441513269302152,-0.7344122056751257,1.5662944685256266,-0.12572030848361038,787.5515076175412,0
-1.6603301756858855,0.9296942176142736,-0.38110673419227686,-0.7001063287332047,-1.0146913386993617,1.0240427979738165,-1.9877144250345975,-0.5688588480661834,788.5585915532282,0
0.26703204817237053,0.09238692572526445,1.3459783485188774,-1.3290334292841768,-2.185207706980186,-0.7802254887779067,0.6100636486672011,0.4349420068731106,789.9134397013815,1
1.413297702147746,1.1200403997401884,0.2131231247326436,0.3238220554521842,1.907516819023772,0.9807381670773679,0.6383494603382356,-0.5332775704768226,791.3894316979352,1
-0.96635477823148,1.9186488356960956,0.19779375981564962,0.9742626501315852,-0.7645337049305703,-1.8486550223526679,0.19411663476875202,0.8449124337493529,788.2035347904061,1
-1.1688239844605366,-2.3150128008754765,-0.24772721404303963,-1.0366514612726236,0.9628531701397144,0.31726431610293254,-0.5985405865917705,0.7176076815457388,795.5005186518804,0
1.4943404380168885,-0.23127684353715228,1.578590839150386,-1.384894400260923,-1.1437361120097405,0.4119168383196799,1.5555625328395266,1.1128543222179161,794.851492868578,1
0.12578278247340116,-1.2497421572092253,0.7852423851435214,-1.1768528025315217,-0.16101504870381894,1.0444241976411834,-0.5351997941320196,1.2566432547844002,790.0305675572158,1
-0.9629459742848716,0.33325849050397005,0.42108659661541575,0.4545522722001888,1.6638964661958575,-1.9093039232886497,0.9044566302631322,-0.21115197002468095,791.377014078819,0
-1.0434098716924247,0.36195947300650544,-0.027444869759458212,0.028456444829889394,-0.37404313855452187,0.5964630329660828,0.4511284511220755,-0.8245068116861027,787.2936730447633,0
0.470473697524435,-0.7927693407676525,-1.0892585269719623,0.43538329197169834,1.17629923000375,-1.2042384505269503,-0.37147735850030555,-0.23188584138636872,792.4073927594112,0
0.15269793918096128,-0.09207468302109573,-1.5300645497892496,0.22747635568857238,-3.236360492461644,-0.47580631439431065,1.7702882027025113,0.9277037664057689,795.6823486841066,1
0.45005984895188184,0.930269526757753,-0.9900871873823183,0.36222548118844483,0.36269587888132987,-0.07454970139740773,-0.3079456403698336,1.4433331293509715,797.1738396112631,1
-1.126006098033527,-0.8185224241418367,1.0183025688840166,-0.03640055704740199,-0.12371317667198538,0.6718175132787348,0.656837440276041,-0.5659876632449898,794.2126279676153,0
-0.8642386175260198,-0.34645579270779964,-0.13344672259550183,-0.7523217601065962,2.269929478892526,0.1282206188119273,-1.374127983469026,0.641762863189552,793.7412503211278,0
1.036478457893985,-2.2063528559362338,1.2023771773950949,-1.9006663269320074,-0.29536324703557193,-0.1847071896531045,0.25165320912271044,-1.5889206159503753,801.2721947188454,0
0.6635649412584306,0.6542797827701776,0.44765589626280006,0.42486871435696677,0.29530853058813017,-0.8202056876800926,-1.5103686906513767,0.5445027079588404,797.715037838104,1
0.7391734150310432,-1.1259026665644825,0.4755200410945495,0.1756412182606954,1.4139227079150471,-1.1553444504402641,1.8868746481632797,-0.7232214771001728,791.2469083089112,1
-1.4064854957725594,-0.2067199340854823,0.1110425021952226,0.38999843648932914,-0.26567927648373657,1.9048207634846304,0.8325531903266271,2.2415660905074013,792.6046403114998,0
-0.7312271041803339,-0.5581672929023014,-1.3922615968247103,1.986902196297855,-0.7782397972479337,-1.1393700932278503,-1.8215046627038765,-1.0712210688182693,797.2627264078941,0
0.9482542632241213,1.6243112333756147,0.5752377774101045,1.4124750310683898,1.1744033008329664,2.144087751452247,0.4957844641135952,-0.9869869690288308,795.1864470936987,1
-0.5913728526810185,1.285911064438648,1.41551924407119,0.025859134078952694,1.8812034971115785,1.7658143963798474,-0.6696355516434873,0.7311139595724544,797.8937943962208,1
1.7130413324707876,-0.9147144247510032,-1.1757716805398288,-0.9174332397247259,-0.8253461617133386,1.2722497082343835,0.5443149246598362,1.3253005718325672,798.822118707269,1
