id,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target
4221,2.0435598584144414,0.9801048897234529,-0.233094134394632,0.025805785277679738,1.6431671287887095,-0.28218205671944174,-0.17760318961354735,-0.2597805567553748,-1.630962583348736,-0.4271628473161136,1
4222,-0.4255071941976285,-1.4330910068036626,2.544766772752098,-0.03701062048807586,-1.6656377033480156,-1.600377011931655,0.3775610672846318,1.5687284724163362,1.0887837473687365,-1.8416352085617738,0
4224,1.004099941609387,-2.4233086184977957,-1.7581507104687844,1.2926726244807154,0.9937359626292097,0.36437952512520433,1.4558146024852188,-0.659913135493792,0.7883657021984052,-0.14447974390630308,0
4225,0.05183209899284673,-0.6236025096293596,-0.5265066965161149,-1.1249293551021546,1.935787059812025,0.37328960076907064,-0.9229883493783066,0.17650573046074605,1.0346130217275102,0.09891042483573448,0
4226,-0.03881529387363945,-0.48384365856075945,1.7173953182963313,-0.27061445772212034,1.1268799295388108,2.6838269598341378,0.7229762639729678,0.19956843237304212,-0.5520675379668505,1.0612450092182513,0
4227,-1.069839135161088,0.04385603630094532,1.3973586138984084,0.13048869973405622,0.6007522062790552,1.0973402396104208,-0.3013177178326862,-0.012433182739771112,0.949842858235476,2.0115509112097976,0
4228,0.8013572363555488,1.4998267972288106,1.190524704955642,-0.40485633234184776,0.6023049826782604,-1.0368761568567813,-0.4361600794277236,-0.4378340624202466,1.3989516721303028,-2.4340955176972208,0
4229,-1.7290711467422513,-0.051342858344969454,0.28120645592290483,0.9727923614357405,0.16070139238668424,-0.00041238824004280174,-0.0020488713138951476,-0.5192492686122411,0.540907449547678,-1.2153923636820976,0
4231,2.0507846624915773,0.473799169517463,1.2004966876433938,0.27293282756109766,-0.6086655826184423,0.3083980528941983,0.09571338511294583,0.43140495590873124,0.13421742012243598,-0.28236617831036614,0
4232,-0.5138901289409595,0.6951424275179644,-1.8395954925862088,0.33497609022887453,1.2512406345887688,0.23765598182268302,-0.9408492867317241,-0.2776633008899532,-0.6550362714596644,-0.04939128976370518,0
4233,0.46578492371802366,-1.514205883340986,-0.8409205668602298,0.10515788452260533,-0.20309624163405937,0.3026507965424392,-0.16152599762690056,-0.40958229014905584,0.48090206151929776,-1.270909183529991,0
4234,-0.5390876941718167,-0.4204464374074576,0.06644080471399794,1.4795596456382638,1.05261612133409,-0.13115303536925554,0.7225552402566603,-1.4815681553385491,-0.44859445027592076,0.2798560399941681,0
4235,0.3829553434621597,0.4294884966141465,-1.1737574969424953,1.0881700477746266,-1.498831284603956,-1.3262329845876064,-0.09115857390798143,-0.15935429148109995,0.6369093572174899,0.7376409748812408,0
4236,-0.428211683413038,-0.9647205652413965,-1.5690667438383852,2.415446161810391,0.9448191662992733,-0.48301484337168465,-0.2483937143078544,0.74471459169367,-0.6215247828658231,-1.7912327704256457,0
4237,-1.4150948481237002,-0.6050183532365482,1.6385781280674787,0.0329472232809357,0.8362105303963391,-1.5612091124411833,0.2521817557926335,0.9023094435851846,-1.3339418709703412,0.14477866256183003,0
4238,-1.368122846253305,1.790898571232915,-0.636496049848254,0.3210460091648358,-0.6697879270153456,-0.24851873168748714,1.3430106148465735,0.14272012148117136,-0.35056328139207876,-0.17045959074508565,0
4239,1.4396335305269161,0.9856467932775906,0.14489830376273916,-1.5610127225813104,-0.13666361102124142,1.6448206157080425,0.07527816734319444,-0.251277574620686,1.79755479635074,-0.7777267692106818,0
4241,0.3413860830560752,0.43127530731801106,0.5712072701504491,0.2997677204339506,-1.84405132920429,-0.3804892883877135,0.3172930307619462,-1.9868934435466523,-0.04353868484486378,0.48160237220277696,0
4242,0.32551880283926843,2.028645837424592,1.2106819089635574,0.3039180222246367,0.7468440331865682,1.0738485817999803,1.8424313482035723,-1.9005767649589598,-3.1584532538625996,0.6390833713716546,0
4243,1.3358168816042244,-0.16362218027656392,0.5175341453190251,-1.253769883342659,-0.36761378585437565,0.5822785806937449,-0.6916471251850459,0.11927941286958346,-1.694639758898166,0.25401248876351856,0
4244,0.59764792013114,1.5709611855539878,-1.786457387324491,-1.0880599219806246,-0.2851926681680386,0.2615571653634055,1.1203561513133926,-0.779260333236239,-0.5709666478062142,0.09557417838348936,0
4245,0.5723951080293523,0.8833995689324271,0.7710362167598054,-0.4131099527967148,-0.006100432126990098,-1.2567655941087341,-0.13957649590892193,0.660755708845063,-0.09981558610382546,-0.4312449760490883,0
4246,0.7240033085368497,1.3730881326061544,0.4250225939953734,-1.8372023468141836,-0.6262695107609163,0.23699587007708878,0.39029744644124964,-1.8690052417732124,-0.7602550764613061,-0.08938930555844175,0
4247,-1.5821730634015225,-0.559970866018149,1.2074834550134066,-1.0107955840950476,-1.390488207693595,-1.10014562700015,-0.723125629119549,-3.0404367409713897,-0.1898595757015387,-0.09007599855919923,1
4248,1.6541001035836127,-2.169047920412175,1.5648146118716608,0.08672137353152956,0.27738408247636104,-0.0076707710130198324,0.975386452303476,0.00841558265142677,-2.8568901686731767,-0.9344485818612497,0
4250,-0.5421852684093387,0.746676303908931,-0.16720683697700237,-1.1656613399057127,-0.22383142342084797,-1.1695403652919116,-1.189325793631622,0.31313445352388,0.2860744684149804,-0.7684344750983072,0
4252,1.7135547882300832,0.8275063329650659,1.7409584463809726,-0.67191436622018,0.2770559404753368,-1.5488463155869303,-0.7821823224323355,1.7220656657399689,-0.3540664127996923,0.21032505006604263,0
4253,0.13324065597104803,-0.3446210222082244,0.4988145583812929,-0.13634784988823664,-0.7423534354929625,1.065851051392369,-1.4978274657327673,-1.3664419057322175,-1.1562165517928897,0.36295785751025805,0
4254,0.4859516866554282,0.20647603191777028,-0.8495035720708591,1.108648119944049,-1.1240742289361199,0.3329455379563302,-0.8277806361152437,-0.4992929270607999,-0.3782392836973687,-0.37755348982908893,0
4255,0.17956237377290588,0.7439018737144868,0.10994689214762728,-1.6633974123432438,-0.19546645468291304,0.161819187389733,0.4436838775302538,-0.19633762601500224,-0.769085147270541,0.4255578982676121,0
4256,-0.10864217404514981,-0.4582098742194886,1.155079972198554,0.4544586229434542,0.5555727596322929,0.5021284116291596,1.0879535741622497,0.36862165785804396,0.6798671886662608,0.348113940468926,0
4257,-1.0865350262342919,1.0188112432067427,-0.938544547309233,-0.6746482181823238,-1.55939818152205,-0.3627217065558226,-0.8752322021002023,0.9643959335174122,0.5165026200685923,-0.48453390220364667,0
4258,0.04489283262282717,0.013521426126866038,-0.5775148740084471,1.4225884603978132,0.6472912408873199,-1.4733170876787136,0.652688095520522,0.39255793726626215,-0.19777663723985245,-0.8079776084474367,0
4259,-2.1301483581511254,0.43812549244094706,0.09336586130979192,-0.6649148280393544,-0.6251024975193784,0.612266361578475,-0.011893800576683879,1.01100414286239,0.15096571393964317,0.1790574906926576,0
4260,-0.6108570293920376,-0.913196436385215,-0.5112951396395816,0.8750835514586764,0.9742734408123949,0.6544048472654471,-0.06520512475834796,0.24582691276038415,-0.3049619163305892,-0.6838608415907063,0
4261,-0.04443616770435442,1.290563762321174,0.4109825769008753,0.7825588257151592,-0.30397205950998235,0.964817826095494,0.9621262507861686,0.836025689406052,1.020739158140401,-0.3725405525693729,0
4262,1.6898226204410154,1.3421822947732187,0.6328391323516083,0.3784669392929856,-1.5603625636743064,-0.11379684230166512,-0.9600870884041472,-2.049632932086847,-1.025029219364485,1.1720356542050796,0
4263,-0.267070538383089,-0.23510914840814795,-0.5379819271558055,-1.7102121563216897,-0.7722439939829213,-0.08524721161063287,0.9090827575277318,1.2605237898099595,-0.6489134640507102,-0.15579273301668164,0
4264,1.4089481065819602,-1.1397772568021078,0.7208230966852296,0.047055220903524465,-0.6053135678550786,0.6070067510281453,1.4926673153060535,0.29319313224375587,-1.2277203315136718,0.1027039062437274,0
4267,-1.5584172797168765,0.6498779734925669,0.6794024247266021,1.0540415961636707,0.8657545056913577,0.26404156502655196,1.164658093806166,-0.9767418274770898,-1.7414776178913025,-0.392753860616013,0
4269,0.4461378272397865,1.1508397491520586,0.36388700382157313,0.584827637059613,-1.0709863149165981,-1.406041335927347,-0.30126593894947007,0.6994306655514775,-0.5018860749377352,0.5721746530843917,0
4271,-0.2424967920780333,1.7073620136715535,2.710546768846383,-1.2043669485340438,0.22585068333264757,-1.0325261827033747,0.37940335243031403,-0.2695921080735027,0.446198021217759,-0.4778813413956605,0
4272,-0.7073927356328455,-1.5153157720515884,-1.0065285463614138,-2.0348185675937995,-1.7389224888369257,-0.0442764745960109,-1.7136672050281208,-0.28063728216025474,0.34139146405148196,-2.2589724863176737,0
4273,-0.3649316144868989,0.7980906964011155,-0.033979571604678495,-0.008296767619785253,1.9196571251619223,2.179267569633072,1.5331043168199596,-0.5909030763189399,-0.04414419078123425,0.29144132604052614,0
4274,0.7035974159716445,0.9892686334202945,0.9361720668113871,-0.4066943812075223,0.3924919780894034,0.17572058382862207,-0.45060512687087856,-0.6156699610900916,0.4961482758890799,0.13912431841774098,0
4275,-0.2484232079710333,-1.7837248880945553,-1.61973469381174,-1.8356986904271027,0.5824755346230012,-0.17995860573756509,-0.8264313135166275,-0.09066087392586264,2.110670228156586,-0.7574287182751482,0
4277,1.0915690169080874,-1.1084364648718115,-0.8315124124259453,0.765818727460864,-0.05062798608850641,1.0025929151275819,1.3885527885880389,-1.029777825117275,0.887122389969797,-0.043911703556023744,0
4278,-1.0784983371070054,0.3882766393074978,0.5510653511962992,0.6889345300871325,-0.3692605001467132,-0.08026180040121632,0.2220003598993513,-0.46103325997500183,-1.575523328323491,-1.206798864222523,0
4279,-0.5646464662118963,-1.7580706600036133,1.380305727730805,-0.07008380102765632,-0.6125807553544559,-0.41125355277451386,-0.4712371847372888,1.0268478424700598,-0.06997338709542852,1.5073259141789879,0
4281,0.13953832636354024,2.4266298716597987,1.5479441377092118,2.3045484528597573,-0.5480140697450574,0.011216078370717772,0.4086520740154061,-0.7844318565496137,-0.4147817404180586,0.36466586569333853,1
4282,0.2892771512026239,1.2017094292909885,1.3571916895657465,-0.4057906609732177,-1.6376005152700415,0.3438636486390188,1.7935458465668943,0.560412126009888,0.0382981749349034,-1.216136700881672,0
4283,-1.0068095252658023,-0.7896665472957463,1.0835102294387722,1.7052930687764922,1.8673339827939721,-0.29837858615615914,-1.1436104311608832,0.18354965600497092,-1.0740180049736319,-0.368860360943682,0
4284,0.0944926997905119,-1.0651906536963711,-0.7195420015508934,-1.0745693863829666,-0.7623910976441952,-0.284788304724189,0.21554455196867534,-2.03948080363942,1.167477838397362,3.1417809744840413,0
4285,-1.4607253059719505,-0.890608297007585,-0.7191868959629409,-0.20782218872037653,0.5449751398365366,-0.4510049170334223,-1.2638625879111838,-0.7259979682372405,0.20296570272332307,0.046233114934464956,0
4286,-0.04942267967736986,1.928000319732121,-0.6598108189614814,1.4459400382797327,0.9593121058388198,0.3950242564657377,1.7587923444284665,-0.7476873686817481,0.23770709673409426,0.4327487613619753,0
4287,-0.5724034296639381,0.9196110260373133,1.1595531083185424,0.6033213805492871,-1.4814832801501538,1.6191506402607763,1.2574194073608411,-0.9563897779574781,-0.3082240083440294,-1.2410683324045533,0
4288,1.5699781961072512,-0.16969316656624964,-1.3270580423615084,0.6637187436854202,-1.2202093299649859,-0.5848887762047972,-0.5957588908002724,1.447766681615292,-0.24917282161387175,0.7301295570579511,0
4289,0.19332663976096162,1.3384857033495736,0.8084697372233473,1.075404068932498,0.46438780260067825,0.12500618160652363,-1.3228032018394589,-0.09819106278579426,-0.2138158350820403,0.12296689816776663,0
4290,-0.3941851431170102,0.3441502161918585,-0.5768829664763014,-0.5895957758414572,0.93423077869993,0.1067135091027629,-0.8995423842824851,1.160579349601491,1.0700856781174586,0.18552357046779222,0
4291,0.4462785885648339,-1.3575436031951795,-3.241672817878376,-1.3262345859312439,1.0536570501083935,-1.358013134776229,0.4538358309348097,-0.5742500724854209,-0.574809117256899,0.7162440976854423,0
4292,1.4297874524704182,-0.3075277647170156,-0.31802743380706927,0.4696967194853532,0.07864002606821696,1.2790073187279298,0.8517549313757087,-0.739960474991417,0.5045529426796213,-0.746891465807848,0
4294,1.1617347900146988,-0.7077387794799367,-1.6022747273509945,-0.03402600268307527,-1.0751466374527823,0.1804923046233661,-0.6098676226744046,-0.4367191734030272,0.6240178868320864,1.6871825137981735,0
4295,0.5117921944358096,0.432679209913578,-1.0177214269522048,-0.012282303305984794,0.1676786214519927,0.7948896765218191,-0.7039704063727412,0.7054712045666613,-1.5687755958952911,0.5414377913979329,0
4296,-0.34643983875634465,-1.3188742390267836,-0.730166285865652,0.013428415432051012,1.732199685175923,-0.11868101040030149,0.7348764114848922,-1.3404019229390574,-1.2869778839352741,0.7097521996874183,0
4297,-1.204702794582884,0.9835638986838199,0.6485377347209822,-0.38089113167934613,0.8471948739556852,-1.360351354010711,-1.0372706013146533,-1.6950952817996765,-0.8955529897503044,-0.5224537654967075,0
4298,-1.1328195908580831,1.2724247139137654,-0.7741174488604207,1.4793717228981438,-1.0229702754590393,0.4721185634513408,0.18263221922103887,-1.9014352076667582,1.4161360139662222,1.293682540826459,0
4299,-1.647386813080978,-1.4404416962621578,-0.6347131070612035,1.3223236746761615,-1.716065910803657,0.9208732986157927,0.7113498985488044,-1.7838727930506282,2.4044119947215616,0.0030378921235324815,0
4300,0.23168371384510666,1.3823500160221647,0.11485545277709149,-0.21901325478235495,0.15436011558177268,0.3379641677449333,-0.773245693476591,-1.1049013601169118,-0.47934810857691845,0.18283538791098752,0
4301,0.2322465927238575,-1.6135898119594245,0.4181813615867647,0.5456637227439788,0.00892090348958655,0.9204304532409558,-0.33021218138900893,1.6507213526480895,1.3264504519166131,0.039596739268208045,0
4302,0.2622878618709137,0.09299475967869714,1.6244555223125838,0.9600772983713738,-1.2703131407565522,1.7264313116156684,0.9664686208382846,-0.6810129225779636,0.14029081388836895,1.402981817159996,0
4303,0.3360395309800264,0.903400949726854,-0.9099436398051042,-0.20334216924170692,-1.2041745884635178,-0.6853973770865042,2.1461287237010658,0.507865917359489,0.15943847495269078,-1.8519335739728477,0
4304,-0.2766187714886933,1.3450352960682166,0.5810278016264446,-1.4325890775002703,1.0018216610406996,-0.0500706657441315,-0.6290744745305749,-0.26939279902513347,-0.2862841676967092,0.44096718785076156,0
4305,-0.47803868230423474,-0.045718114678612205,-0.14718020683910382,-1.791183150717329,-0.9830383149497155,1.582945007857966,0.7098443337758582,-0.2560541347080846,0.29899881320831545,-0.876907924479549,0
4307,-0.0011258993966320049,0.15629927193621673,1.3872862671468236,1.3058728262102701,1.9300377469436045,0.25181286596647257,0.13945945860163825,0.11680797000808268,1.3078080659797544,-0.022071068602436204,0
4308,-0.8656981808817654,1.2813338564645194,0.07477678913551145,0.45108728370382206,-1.2558038977351875,-0.35579104488085384,-0.12897062122852448,-0.4704506689872728,0.46458017558006925,-0.7409703951695058,0
4309,1.401022939883155,-0.6233268130365852,-0.48470199686700755,-1.367363064264467,1.0365527645996997,0.4994692032253667,-1.7980554419348447,0.2020946867971245,0.8325014866904588,0.0482022690066943,0
4311,-1.2453155090501393,-0.9233463924596346,1.547019907055494,0.29043551568354414,0.15783643869526454,2.0769083373226183,-0.07790226964213504,2.0007589032305555,0.08191281475860027,-0.6669267235086798,0
4312,1.4167268559880857,1.9143672770570879,0.11479253023656089,-0.2682185870427874,1.1451604514677702,0.16662418704724893,0.36056462973101516,0.878003072672497,0.7073462863965246,1.0441432222065374,0
4314,-1.2674592418385153,-1.6037721552567,0.20956974752311602,0.07262585346922472,-0.9833304868935354,-1.5542383476750927,1.47114273733373,0.7415968445204782,0.03445092595964437,-0.6497729946755465,0
4315,-0.11242239718692881,1.3939900041739268,2.519616948518985,1.148409604832569,0.8713147410426433,0.07201744541604119,-0.748033270363151,-0.3211682280281732,-0.5940708489244401,-0.10251560348999503,1
4316,-1.180790032820006,-0.010802389433337011,1.0036624887377918,0.01996791653601892,-1.3712951262380337,4.085417964408369,-1.058772677371541,2.9558696798855624,1.0930415728717557,-0.1102902186024546,0
4317,0.6026268148797509,-0.011910850885818457,-0.2733902187499678,-1.0730693270623144,-0.5121059290746537,-1.1003596638488344,1.066796761884454,1.4921027661452346,-1.2864928438114054,-0.5174905882467955,0
4318,-0.8529378177922723,0.6475741030616857,-0.8315227726663764,-1.7763676388462208,0.26608481222741037,-0.5942977789985715,-0.17804814604817612,-1.131722899054744,0.37508593380991884,-0.0784558311111883,0
4319,-1.2161933871197623,0.17442417121508366,0.5723337246888593,-2.043867312168692,-0.07440035193720844,1.117656179772417,1.4759445269948912,1.0825500954251244,0.4104670111274961,-1.0096848464103136,0
4320,0.005531138629270573,-0.8242992082176034,0.37607353169579993,-1.8082375550040173,-0.2786214453688996,-2.090926193404171,-0.17435472121071444,-1.836191386699896,-2.357092120158113,0.6471585753802782,0
4323,-0.6366152831022357,0.5411316108045314,0.7629264823369366,0.4480993639362036,0.9970491955165695,-0.4917241248613628,-1.1079580912024547,-2.2132533906734295,0.08305676139963457,-0.20815442374982535,0
4324,1.504506718589227,-0.6610690958071401,0.5010854326224657,1.0659776297431345,0.08771152283539381,-1.3889660989063581,-1.3583902344493248,-1.1760064750858763,0.5460581563942406,0.2719947042136562,0
4325,-0.4945768821616075,0.8272526511405023,-1.5603674739430955,-0.06582878867392292,-0.1288417724107072,-1.313639323156132,1.6797731173948764,0.9508175301203192,-0.387795742904025,-1.7605675929986966,0
4326,0.6356755089380173,0.2694194981405086,0.8893275480187144,0.09455151319573496,0.038144473401677224,-1.754774104920994,-0.3682175350061725,-1.5215286597367628,-1.4641830320959286,0.9214695052872768,1
4327,1.0683429769514334,0.9013025951587312,0.8898993632435327,-0.1550167029115077,-0.8647681582978382,1.085727157117329,-0.855810763779142,0.7676083426671935,-0.9256363070750603,-0.17293377524404896,0
4329,0.2898854759184008,0.1572328434361934,-0.20903225602742,0.6785239514000281,0.3710641439095226,1.4909097638719988,-1.0397760669513307,0.2778097404655912,-1.5687803216711804,1.2232082433674987,0
4330,0.9502703883362412,1.1136331111633824,1.7447404859785316,1.2363569180773035,0.27505942307464337,-0.9303290950670535,-0.02751844996652937,-0.15247368371185996,0.6777813016726602,0.6663847385507213,0
4331,1.752766818358935,0.9045962698891303,-0.543533987728597,-1.1924831309589323,1.2660290805271905,0.47709179828777837,0.3054741751710943,-0.7933319598448896,0.9463484522429895,0.014299511219960094,0
4332,-0.2946358371937122,-0.6902571783903797,0.8888437788544289,-1.4181147335800204,1.162478041161096,-1.46993232918996,-1.6032188045380968,0.9476280230417515,-0.3348550898150629,-0.30028406185203177,0
4333,-1.5037941718491359,-0.7737385624780454,-1.1997747119838766,1.2928841187225222,-1.6091271114613916,0.6886763948486218,0.2658174460916517,0.34274652759635194,-1.114422505569928,1.5265141993242344,0
4334,-0.32245666365025755,1.0879791706649606,-0.7038231772744306,-0.7567104926287299,0.5655371886391402,1.38077697167835,0.5226897782864548,0.3480107249577153,-1.9744462009972519,-0.10137420744579921,0
4335,-0.48152828780396206,-0.42085631454370215,-0.15997764201790937,-0.5019502550100186,-0.535571576390779,0.32330085894294935,1.1847879139587878,0.35604334928,0.4119768898876125,1.5041076023762172,0
4336,0.3686674294720471,0.013723528676985897,1.4471783835425909,1.2605426001445914,-1.443811765421343,-1.522118885220569,-0.4474273001462189,-1.432266202135942,-0.016105999732886813,-0.8682500219212334,1
4338,-0.7518862965979884,-1.2671702674073555,0.5092147968178518,0.16400656054818072,-0.10005407261692642,1.3147138718694062,-0.761022240385704,-1.5515258314549192,-0.3788834449683806,-0.08786197855339974,0
4339,-1.2724028579180418,0.30705290704565324,-0.4624579380344189,0.1850360473653055,0.45027956792517787,-0.10196091376228655,-1.353273937801196,-0.41048215039882685,-0.2589586633981791,-0.5624045894629999,0
4340,1.1910570951969557,0.3141291221325301,-0.44371820552892227,-0.055886052896756015,-0.7232642937440541,-1.1243185039934878,1.0553557122859125,-0.5923053104285873,0.09782590844305496,-1.2878206881889387,0
4341,-1.1940026559300008,1.4027012897324986,1.5673091061298812,-1.038702954744184,0.26654372941880455,0.5113565936541125,2.152607132914296,0.9225214126450726,-0.8727208054633682,-2.191212304061635,0
4342,-0.6544547175949919,1.810154455536575,-0.346967612063353,-1.104548797068591,-0.8199179543262848,-0.4857983390692109,-0.45168508558289006,-0.2373938624884042,-1.4190990795145197,-0.41581634003480067,0
4343,-1.0277269599837642,-2.0186914067166244,-0.17511695267150065,1.6096337023090939,1.0135450872232679,0.7415020104230061,-0.883550456299417,0.09987918568395857,0.8064692168337475,-2.033371630187066,0
4344,-0.9402212089257169,-0.6348131639714567,-1.163473799792271,0.16205955906287475,-0.5174846563181295,3.145128115262409,-1.6707397996306834,2.1474451670879215,0.9912221880494576,-1.1222418326765982,0
4345,-0.6992520981640467,-0.16565047568402144,-1.0620462588465547,-1.2267687345516363,1.669471795628966,1.2262155455555348,-0.3273999357041254,-0.22371639508236107,1.5932608457846005,1.2732342584339045,0
4346,0.18399235777514372,2.5385055649842676,1.174567120747143,-0.2884084509598372,-0.6441100295820993,-1.9061846209275244,-1.4079631289935364,-0.7573694546611085,0.6894406117758143,-0.39487396979987965,0
4347,-2.41127342335812,0.08329207800806461,-0.15075437287525592,0.8641097529128563,0.6209577702628354,1.955750381085258,-1.244559072984173,2.3141906053926,1.8811751257017353,-1.7258422071400974,0
4348,-0.05954130633021996,-0.6279255530068186,-0.48626371536140406,-1.4705104739371213,-1.3292633707106833,0.582553987106004,-0.004575404467955981,-0.8126403762562265,0.390614965750771,-0.672414043272799,0
4349,0.20664007421348365,-0.2371220219746366,0.3084904245684206,1.3643850146676004,0.6543168119645839,-0.6036157287830141,-0.39751161398656365,0.5932859977474622,-2.071134333174925,0.9872839184918883,0
4350,0.8403081374573955,-1.7273204231923487,0.43442364354585733,0.2377356023322779,-0.25355962542200916,-0.4203484640402984,-0.6909449776543308,-0.625720155599829,1.2556408512107744,-0.3639925295704163,0
4351,-0.2733676870793202,0.23362486091930423,0.7440884803062111,-0.6507670379180182,-0.5581105678393425,1.1254109593498474,-0.26933134877817194,1.5691582571105,0.026019678754185392,0.5283217054214392,0
4352,-0.2558424571495584,-0.3909415304822949,-0.12902212061381108,-0.9787143694195778,-0.2210618138612774,-1.0698822036524605,-0.11758957464482361,-0.5124803472604779,-0.7063690522274643,-0.6488443808667124,0
4353,1.7312621101124852,0.16458831277057775,1.4021679437229746,0.1984330715341201,0.2217334074477222,-2.646283022484083,0.4406193080015155,1.975978072409887,-0.8484836789582701,1.0839806309046116,0
4354,-0.07232694007671188,0.38795517328216517,-0.5368182878425708,0.4250965289310025,2.1666910177970067,0.029680775204726968,0.11868221672171668,0.6786666213483495,-2.165680138117331,-1.3661105699712093,0
4355,1.0504099795852984,0.511813290920396,-0.012931644603454636,-2.202519212380457,1.3212576401492315,-2.099972077060281,-1.24282410694039,0.2613613758177693,-1.8574108401366782,-1.4433517442067403,0
4357,-0.11908383760119232,-0.1306110812312659,2.5053119636784147,-0.33759347044813187,-0.10763136011366804,0.6790023785454319,2.525187931864614,-0.11070805577359662,0.5546765760812384,-2.1591124347024055,0
4358,0.7702331738237351,-0.047935035960596346,-0.9766308657535234,-0.4933317444243156,1.6402160643673038,0.41699602372486055,0.552759795502604,-0.8732505007703727,-2.1401845305982303,1.9779182465479173,0
4359,0.2195700801635389,-0.9865913169195347,0.15570273023912937,0.9177450118919417,-0.9692702715177492,0.8658856456126133,1.354524387861016,-0.4946462032695362,-0.03498625621627814,0.8854031961850496,0
4360,-1.6793891480410101,0.0750352622415091,0.3838858044073592,-0.9652899528193466,-0.08354983274371545,0.9829161682165104,0.448873514470963,0.21976256918774806,-1.4938169152305143,-0.45312605476768286,0
4361,-0.8796424273675065,0.6737943936677578,0.8605297079614455,1.5588162477990857,-0.2981383209397598,0.45079892209873157,-0.889154715860938,-0.07540049726082032,-0.19143661256009895,1.7778058111147945,0
4362,-0.1093575047678297,-1.856267498765311,2.637367541069991,0.13108854718723997,1.4527390652967551,0.21775076587587347,1.4436905111236633,-0.30349623994354336,0.3456186268469867,0.7650126079671569,0
4363,1.6229734486293805,0.5425154435355505,3.2710261222145895,-1.1924819267824778,1.952967599748431,-0.20371962994842835,0.2014158167540637,-0.624591008755058,-0.29553017114604324,0.1616624026688203,0
4364,-1.6855973173848082,0.5380344399282511,-1.034308051674399,0.2352761115882635,0.5192892810931562,0.013072700444952321,0.47388526124202135,0.8110834004954379,-1.460181103683431,0.8688997100233145,0
4365,1.6096310570316332,-0.5594707431489028,-0.4470094599118548,-1.2220043869597932,-0.17339713912903426,0.1030630817531957,-0.19372505156611203,-0.8328629953797673,-0.13775623640292733,-0.32271167628449177,0
4366,-1.3370016514874539,-0.20493983968913196,-0.5935112620702715,-1.168815021306427,0.1448455832606274,-2.2506769898779306,-0.9709903011482053,-1.2596727904784033,-1.8851939114741159,-0.17015640575908614,0
4367,0.8119985127851743,-0.4998479975278538,-1.0689211869092923,1.1505847769930262,0.1097992396309256,0.1552185537166829,1.242254780719653,-0.5490877436785265,-1.0404254458711633,0.8356046816677322,0
4368,-1.130044432656839,-0.07887896045994186,0.40517936604288673,0.10010250398435848,1.1816084059788314,-0.008056705775860207,-1.0088464209207912,1.0823173103704367,-2.8548234555716343,1.5782925764723208,0
4369,1.0336732727884839,0.9302092066231201,-1.1850213123244968,-0.20581099943868456,0.8359587500846041,-0.2558318610130631,1.0328542018929228,-0.7713186773766216,-0.5069878340416524,-1.1110979454979926,0
4370,0.3032298005614879,-0.6339512921642927,-0.016266917876229598,1.2824159757662317,0.07108866948442834,-0.01819179653330919,0.37836262416606115,0.19316649172292188,-0.7301259348183001,0.14947228507670554,0
4371,-0.6744449793870979,1.5913154829820375,0.8134949372695958,-0.6255763653847941,2.7145541882013666,1.2757299869202878,-0.43042570220365683,-1.0236480208000573,-0.423992933913417,-0.10269413758607655,0
4372,1.0195109176646295,1.1600928466435507,1.0460522510478993,-0.46986524921957273,0.1874689672050717,1.4831398464138708,-0.8042083876844339,-0.12888375039939085,-1.651415562344076,0.5500322023103386,0
4373,-0.6126354131078269,0.8667284028007121,-0.10879966192537474,0.27136228487213593,-1.4109234503654169,-0.07570273935435716,1.06050180793691,1.268513836000098,1.06927487045411,0.4994953476496985,0
4374,-2.320356012386145,-0.9636384443688041,-0.9151561158459262,-0.20110465451883033,-1.8167945662650447,0.9422305562460016,-2.516387192763096,-0.03141948540072621,0.6911905095302368,1.376731713058919,0
4375,-0.35065448223628093,0.44421102913658,-0.1703207209798789,0.6249363905316047,0.1849887705580046,-0.24967541602180351,0.8931098820143822,-0.0039055054675642,0.08068631818261143,0.8601988217737493,0
4376,0.24715710407770497,-0.31114943047935617,0.46175780492321156,-0.3764897826377621,0.5135997734025776,0.5837929739643006,0.7384899161203657,0.8173470316923309,1.0333895226189052,2.5050843354624535,0
4377,-1.1530153819326303,-0.9633320704695443,-1.0838962896056503,-1.3321457556916456,0.1072081250037561,-1.869955847428328,0.6225603101022191,0.8860197215699478,-0.19929496228073043,0.8899078434108134,0
4378,-1.9647593379775552,0.19691359050699864,0.10100956837474133,1.7540132767261527,0.39841895907111435,0.029985380086713042,-0.5236602195126087,0.6172915785286769,2.2015826768983504,1.908207868124771,0
4379,-0.182078929348517,-2.8696200248549566,-0.4847020319515423,1.0789886401423785,-1.6650013386035845,0.6537840261344292,2.09878951101476,-1.312275742303881,1.8980522355329246,-1.8490027856522104,0
4380,-0.8984588595774368,1.1400221120432803,0.9973017483090362,-0.48547818635361034,1.0924845778635033,1.4227811305844078,-0.5310204299157237,-1.1687039360172153,-1.3452524259974092,0.4049665299512461,0
4381,1.246790275725483,0.9107079513000965,0.8126276134697776,0.8394003959799484,-0.18502611863444798,-1.7114965589362554,-0.08677131885100607,-0.21930620691069713,1.066478798464852,0.8351471931912751,0
